Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2023-04-15 05:00:00+00:00,121.4963592529297,192.8238800048828,,200.33419189453124,192.77882385253903,383.975,345.61,95.052,226.81800000000004,,4550.692999999999,707.983,-1295.601,230.41000000000005,,86.39500000000001,1101.767,,,,3628.967,656.547,907.235,414.7689999999999,10.09,30497.972,11400.871,1990.751,7.198,,6890.513000000001,9958.461999999998,4052.603,,57280.172999999995,307.206,14342.59,38.398999999999994,324.023,10982.571999999998,1645.965,153.58200000000002,,67.184,
2023-04-15 05:05:00+00:00,124.4796585083008,139.80142517089843,,191.437353515625,207.44558715820312,384.015,342.70500000000004,86.40400000000001,226.762,,4412.133,708.006,-1296.801,236.152,,82.515,1020.505,,,,3628.442,656.625,820.7819999999999,414.704,10.081,30385.088,11496.096,1978.24,0.0,,6888.9039999999995,9957.397999999996,4052.887000000001,,57803.431,230.414,13996.729,46.081,251.962,10982.19,1658.938,148.808,,33.589999999999996,
2023-04-15 05:10:00+00:00,120.0300048828125,138.30296020507814,,192.09006958007816,207.44558715820312,408.143,336.96400000000006,95.031,226.81299999999996,,4492.320000000001,720.03,-864.243,236.16800000000003,,79.92,971.946,,,,3631.786,656.708,665.27,440.593,5.04,30893.202,11303.384999999998,1978.059,0.0,,6889.018000000001,9934.88,4032.414,,57543.755999999994,302.37,14342.137,42.23299999999999,287.968,10962.13,1658.682,143.998,,33.597,
2023-04-15 05:15:00+00:00,126.14839935302734,132.95864562988282,,187.9752868652344,207.44558715820312,360.01099999999997,336.98199999999997,86.39500000000001,226.817,,4389.467,707.9230000000001,-431.3950000000001,236.16499999999996,,79.488,1028.812,,,,3629.755,639.3530000000001,492.5329999999999,401.7600000000001,10.086,30415.142,11422.892000000002,1990.759,7.194,,6877.746000000001,9958.098,4052.672,,57280.698,345.587,13995.371000000005,42.241,323.986,10925.582,1658.89,144.009,,33.632,
2023-04-15 05:20:00+00:00,133.51292724609374,136.38815002441407,,187.19990234375,214.1302490234375,408.0700000000001,328.309,99.347,226.83,,4481.105,684.0,-432.107,236.13300000000004,,80.353,1117.738,,,,3628.461999999999,639.412,829.368,401.704,10.078,30568.553000000004,11401.362,2003.518,0.0,,6888.527,9957.392000000002,4053.291,,57281.564,283.21899999999994,14170.781,38.399,323.89700000000005,10962.968999999996,1659.0510000000002,148.8,,67.196,
2023-04-15 05:25:00+00:00,125.784765625,131.9583251953125,,189.63853759765624,214.1302490234375,407.909,325.425,86.41,211.654,,4435.567,684.04,-431.649,236.154,,80.776,1077.3780000000002,,,,3630.13,656.686,1002.238,414.72300000000007,10.08,30643.389000000003,11423.236,1990.615,7.204000000000001,,6881.252,9957.154,4053.034,,56769.994999999995,336.025,13997.461,46.081,288.05,10982.554999999998,1658.661,148.796,,33.613,
2023-04-15 05:30:00+00:00,116.1548828125,130.46107788085936,,190.8701416015625,214.1302490234375,336.086,331.198,95.025,226.785,,4434.699,719.991,-431.436,236.16499999999996,,89.00800000000001,1101.505,,,,4838.67,656.554,915.88,453.6119999999999,10.085,30350.284000000007,11400.571999999998,2003.467,0.0,,6877.158,9958.148,4052.744,,57021.83,321.604,13994.567,38.4,323.99399999999997,10981.353,1659.0480000000002,148.80800000000002,,33.61,
2023-04-15 05:35:00+00:00,124.01883239746094,133.0170150756836,,174.30502014160157,222.18592834472656,407.969,325.462,86.39899999999999,226.782,,4366.224,684.006,-432.395,236.158,,85.957,1117.771,,,,2420.958,656.713,578.857,414.744,10.075,30496.573000000004,11400.585,1990.931,0.0,,6870.683000000002,9957.288,4053.073,,57022.947,307.209,13997.616999999998,42.242999999999995,252.06000000000003,10925.931,1658.6719999999998,148.802,,33.644,
2023-04-15 05:40:00+00:00,120.38142700195311,123.20394134521484,,176.21687927246094,222.18592834472656,407.99099999999993,322.544,95.046,211.66,,4262.525,707.982,-863.5649999999999,230.386,,82.08500000000001,1053.057,,,,3626.246,639.246,673.9170000000001,414.6960000000001,10.072,30928.079000000005,11398.768,1978.317,7.197,,6873.8369999999995,9937.244000000002,4053.353,,56766.328,355.173,13996.221,38.398,359.9799999999999,10961.765,1672.083,163.197,,67.143,
2023-04-15 05:45:00+00:00,126.67677001953123,120.83673553466797,,173.66251525878906,222.18592834472656,360.025,342.729,86.39699999999999,226.80899999999997,,4331.512000000001,683.9950000000001,-432.86500000000007,230.41800000000003,,87.696,1020.671,,,,4840.235000000001,674.0279999999999,794.9069999999999,414.71400000000006,10.084,30216.7,11423.474,1990.771,0.0,,6875.826000000001,9957.600000000002,4031.781,,57025.768,681.65,14171.074,46.08,252.016,10945.578,1658.716,144.00400000000002,,33.595,
2023-04-15 05:50:00+00:00,132.4927734375,114.64089813232422,,179.0564453125,222.97425842285156,383.957,336.95799999999997,95.045,211.693,,4377.7480000000005,696.03,0.0189999999999599,241.907,,87.271,1036.764,,,,2419.7949999999996,639.248,838.068,401.814,10.084,30648.814,11400.397,1978.116,7.1930000000000005,,6882.198000000001,9978.927,4052.986,,56758.861,1022.4329999999998,14169.136000000002,38.401,323.96500000000003,11001.836,1658.9500000000005,148.77700000000002,,33.613,
2023-04-15 05:55:00+00:00,129.62154235839844,120.55894775390624,,171.45303344726562,222.97425842285156,407.96,325.454,86.40800000000002,226.84,,4446.834,708.045,-864.4650000000001,236.18500000000003,,86.81899999999999,1004.4349999999998,,,,4838.08,656.646,734.427,453.567,10.089,30348.874000000003,11496.286,1978.246,0.0,,6877.1,9956.334,4053.193,,56769.324,1252.676,14341.698,38.398999999999994,287.9789999999999,10923.521,1645.752,148.80599999999998,,33.599000000000004,
2023-04-15 06:00:00+00:00,124.5337371826172,121.16637420654295,,170.12173156738282,222.97425842285156,384.102,322.574,95.038,226.807,,4446.629,695.96,-431.9670000000001,241.926,,87.27400000000002,996.206,,,,3627.704,639.415,794.8770000000001,401.785,10.088,30348.999,11400.151,1978.185,7.199,,6882.912999999999,9958.966,4031.834,,56764.801,1334.52,14169.122,46.07000000000001,324.00699999999995,10964.152999999998,1659.1289999999997,153.603,,67.22999999999999,
2023-04-15 06:05:00+00:00,120.28849487304689,153.27266540527344,,177.6882751464844,217.50645446777344,384.025,319.671,86.4,226.825,,4366.0779999999995,719.9639999999999,-1295.725,241.88999999999996,,91.573,1069.243,,,,3631.071,656.6610000000001,803.473,388.789,10.083,30632.288,11376.339000000002,1978.045,0.0,,6884.113,9957.688999999998,4052.656,,57543.764,916.72,13995.664,46.082,251.993,10982.068,1671.666,144.004,,33.604,
2023-04-15 06:10:00+00:00,125.06157531738282,156.20005798339844,,177.7484344482422,217.50645446777344,384.01,325.454,95.034,211.64900000000003,,4365.819,720.0680000000001,-1296.471,241.94300000000004,,90.728,1053.0449999999998,,,,3629.018,656.6189999999999,648.0790000000001,401.804,10.086,30269.02499999999,11328.038,1953.198,0.0,,6889.820999999999,9935.756,4053.315,,58058.94800000001,739.1690000000001,13823.670999999998,38.402,251.939,10943.779,1658.8489999999997,144.014,,33.587,
2023-04-15 06:15:00+00:00,118.58869323730468,157.70368347167968,,175.13170776367187,217.50645446777344,383.927,328.318,86.39699999999999,226.82,,4285.773,719.973,-432.1429999999999,236.13500000000005,,86.40400000000001,988.2420000000002,,,,4839.273,656.626,656.677,414.7310000000001,10.082,30385.189,11399.984,1952.8440000000005,7.199,,6878.931,9979.451,4031.653999999999,,58059.758999999984,695.9559999999999,13825.919,42.237,216.031,11039.896000000002,1646.095,148.78699999999998,,33.631,
2023-04-15 06:20:00+00:00,123.78911895751952,153.2597625732422,,185.021875,216.99554443359375,359.99899999999997,328.315,95.044,211.682,,4342.696000000001,683.967,-431.142,241.94199999999995,,75.59299999999999,1020.485,,,,2420.182,639.408,950.326,427.653,10.084,30482.463,11400.66,1952.927,0.0,,6876.25,9956.058,4053.228,,57541.32899999999,662.434,13996.268,38.401,287.94899999999996,11021.659,1658.862,153.60399999999998,,67.249,
2023-04-15 06:25:00+00:00,127.97101287841797,150.94204711914062,,181.48026428222656,216.99554443359375,408.065,316.813,86.39899999999999,226.801,,4147.508,696.021,-431.6880000000001,236.14600000000004,,100.231,1012.598,,,,4837.9619999999995,656.588,958.995,401.804,10.082,30451.897999999997,11422.424,1940.52,7.195,,6877.168999999999,9980.502,4032.2,,57803.88899999999,571.1690000000001,13998.381,46.073,215.981,10962.744,1658.727,148.803,,33.593,
2023-04-15 06:30:00+00:00,123.07396850585936,148.55341186523438,,168.67210083007814,216.99554443359375,360.062,316.78000000000003,95.034,226.75499999999997,,4273.867,684.018,-432.307,236.152,,95.466,1044.793,,,,3627.944,656.689,743.068,401.784,5.044,30053.082999999995,11449.177,1927.644,0.0,,6873.339,9956.588,4032.031,,57281.444,609.6469999999999,13994.509,38.404,287.912,10963.354,1658.8529999999998,144.00500000000002,,33.604,
2023-04-15 06:35:00+00:00,113.98815307617188,108.60781860351562,,178.15444946289062,212.11251831054688,383.839,322.587,86.41,211.692,,4343.367,708.0020000000001,-431.912,230.38399999999996,,100.649,1036.8610000000003,,,,3631.721,656.5710000000001,509.7710000000001,388.788,10.077,30348.879000000004,11374.648,1915.343,0.0,,6870.2429999999995,9979.191,4052.729,,57547.32000000001,681.604,13997.366,42.238,216.08,11020.464,1658.993,143.986,,67.154,
2023-04-15 06:40:00+00:00,117.2326675415039,105.69166412353516,,170.95968322753907,212.11251831054688,408.0110000000001,322.56399999999996,95.037,226.76500000000004,,4354.087,707.99,-431.858,230.41899999999995,,101.95,1085.4119999999998,,,,3628.228,639.427,682.584,453.553,10.078,30245.58100000001,11496.182,1915.2809999999995,7.202,,6875.0509999999995,9937.28,4032.211999999999,,57277.26599999999,542.3300000000002,13997.813,42.248000000000005,288.02599999999995,10982.038,1658.7879999999998,153.618,,33.581,
2023-04-15 06:45:00+00:00,124.17345428466795,111.8066162109375,,180.5561981201172,212.11251831054688,383.91,313.90500000000003,86.4,226.802,,4251.072,696.0310000000001,-432.11500000000007,230.40499999999997,,101.951,1077.364,,,,3630.768,656.59,803.47,427.704,10.08,30338.73,11496.425,1889.941,0.0,,6862.870000000001,9978.606,4052.632,,57284.031,542.477,13997.420000000002,42.244,216.022,11001.804,1658.8300000000004,144.0,,33.616,
2023-04-15 06:50:00+00:00,118.67438507080078,109.31111145019533,,184.48137512207032,202.14015197753903,360.02699999999993,316.801,86.40299999999999,226.86299999999997,,4251.114,719.967,-431.207,224.618,,101.957,1004.339,,,,3627.584,639.314,924.544,427.631,10.08,30200.55,11423.706,1889.838,7.199,,6870.133,9957.908,4032.289,,57544.211,542.359,14169.281,46.077,252.046,10982.258,1658.8339999999996,148.80300000000005,,33.571,
2023-04-15 06:55:00+00:00,125.2869598388672,101.47235870361328,,178.00139770507812,202.14015197753903,383.983,316.786,95.044,226.754,,4435.009,720.0129999999999,-862.858,236.171,,97.636,1020.631,,,,4837.238,673.958,803.549,401.794,10.077,30252.640000000003,11472.751,1864.908,0.0,,6863.243,9979.337,4031.852,,57282.761,566.413,14168.422,42.239999999999995,251.94100000000003,10963.964000000002,1659.0880000000002,148.79300000000003,,67.193,
2023-04-15 07:00:00+00:00,127.02940216064454,101.23358154296876,,169.24254760742187,202.14015197753903,384.00699999999995,313.93899999999996,86.40100000000001,211.719,,4320.097,731.977,-864.2400000000001,230.426,,95.903,1020.502,,,,2417.7529999999997,656.682,846.7220000000001,414.721,10.075,30519.617,11424.416,1864.803,7.195,,6867.744000000001,9979.082,4053.297,,57022.702000000005,465.6060000000001,13996.554999999998,38.402,288.03100000000006,10981.354,1671.7419999999995,158.395,,33.620999999999995,
2023-04-15 07:05:00+00:00,148.89263610839845,108.13157501220704,,163.4706787109375,203.44302368164065,383.9419999999999,305.2950000000001,99.352,226.831,,4319.927000000001,731.9900000000001,-431.03,236.138,,101.96099999999998,1036.809,,,,4841.6410000000005,639.376,630.717,414.7519999999999,10.073,30102.461,11470.338999999998,1852.2410000000004,0.0,,6854.628,9979.107,4031.739,,57804.806,532.711,13651.334,49.916,215.981,10983.632,1645.8049999999998,148.794,,33.624,
2023-04-15 07:10:00+00:00,143.0129852294922,100.18876800537107,,170.64908447265626,203.44302368164065,383.948,311.03200000000004,86.40299999999999,226.802,,4342.686,720.0360000000001,-864.374,230.403,,104.546,1069.311,,,,3628.045000000001,656.5840000000001,604.764,401.76200000000006,10.072,29500.160000000003,11472.54,1864.874,0.0,,6861.352000000001,9957.474,4032.1460000000006,,58058.151,595.1289999999999,13824.236,42.239999999999995,251.989,11001.606000000002,1658.977,148.82,,33.623000000000005,
2023-04-15 07:15:00+00:00,140.4357879638672,95.40060577392578,,180.29753723144532,203.44302368164065,384.049,308.169,86.4,226.77799999999996,,4320.591,720.003,-863.774,230.383,,102.383,1044.929,,,,3631.88,656.685,803.4979999999999,401.7700000000001,10.083,29092.206,11543.845,1826.939,7.1930000000000005,,6857.501999999999,9978.909,4052.82,,57799.641,489.575,14169.154,42.243,252.02700000000004,10904.094,1658.89,143.99200000000002,,67.175,
2023-04-15 07:20:00+00:00,141.437109375,99.13588409423828,,167.94919128417968,201.32977294921875,384.035,319.676,95.025,241.995,,4215.812,683.963,-864.771,236.192,,97.618,1036.66,,,,4837.955,656.558,924.538,414.737,10.084,28907.175999999996,11495.799,1839.606,0.0,,6859.769,9957.584,4032.449,,57805.971999999994,528.086,13996.391999999998,46.08,251.964,11003.367,1658.8049999999998,148.794,,33.614999999999995,
2023-04-15 07:25:00+00:00,143.88599548339843,95.67969207763672,,172.05007629394532,201.32977294921875,359.96900000000005,311.014,86.405,226.802,,4147.214999999999,695.9620000000001,-432.3459999999999,236.12000000000003,,95.917,1036.815,,,,2418.598,656.7040000000001,786.2439999999999,453.559,10.083,29473.048,11592.993,1839.7050000000004,7.209999999999999,,6854.55,9958.131,4031.686,,57539.00499999999,542.4039999999999,13997.472999999998,38.399,252.085,11000.035999999998,1658.9300000000003,148.799,,33.6,
2023-04-15 07:30:00+00:00,153.6231262207031,93.20642395019532,,170.2425506591797,201.32977294921875,408.006,299.542,95.045,211.66699999999997,,4251.2300000000005,696.087,-864.0260000000001,230.43400000000003,,96.329,1028.643,,,,4837.571,656.6110000000001,734.449,388.811,10.07,29827.776,11783.267000000002,1852.08,0.0,,6858.437,9957.432000000004,4052.878,,57288.698,455.9690000000001,13996.41,42.239,180.058,11002.84,1658.8200000000002,148.78799999999998,,67.203,
2023-04-15 07:35:00+00:00,137.56450805664062,95.31509857177734,,182.75140380859375,205.15365600585935,383.95899999999995,293.75100000000003,86.40099999999998,241.909,,4239.429,671.968,-864.009,282.21899999999994,,100.661,1020.67,,,,2416.318,673.943,751.634,388.764,10.077000000000002,29989.25,11639.997,1927.722,0.0,,6854.235000000001,9956.98,4032.04,,57277.005000000005,556.858,14170.205000000002,46.074,252.07499999999996,10961.745,1659.154,148.796,,33.632,
2023-04-15 07:40:00+00:00,121.97879333496094,98.47222595214843,,187.73443298339845,205.15365600585935,383.893,299.535,86.4,211.681,,4215.744000000001,672.076,-431.18999999999994,264.947,,101.94,963.837,,,,4837.661,673.945,717.119,401.754,10.071000000000002,30120.166000000005,11713.028,1978.386,7.2,,6855.798,9957.23,4032.131,,57546.554,479.955,13995.781,46.078,251.975,10944.073,1658.7689999999996,148.8,,33.626999999999995,
2023-04-15 07:45:00+00:00,118.32031860351564,96.60752563476562,,170.59286499023438,205.15365600585935,383.941,308.17,95.045,226.79300000000003,,4274.418000000001,695.924,-863.0450000000001,259.225,,98.073,1028.7220000000002,,,,3629.531,708.421,682.609,414.77699999999993,5.043,30255.279,11759.237,1990.6330000000005,0.0,,6860.9929999999995,9979.609,4032.201,,57283.221999999994,504.057,14169.805000000002,42.238,252.022,10964.554,1671.7309999999998,144.015,,33.565,
2023-04-15 07:50:00+00:00,117.6778793334961,95.5729751586914,,167.4500305175781,199.29080200195312,383.997,305.26,86.39500000000001,211.66400000000004,,4262.435,708.01,-1296.121,287.949,,90.715,988.313,,,,3628.978,691.2460000000001,812.1769999999999,427.653,10.083000000000002,30132.768000000004,11711.668,1990.976,7.2010000000000005,,6855.841,9957.734,4031.644,,57281.02,518.446,13995.507,38.403,215.98100000000005,10982.825999999995,1659.002,148.804,,67.28299999999999,
