Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-09-19 00:40:00+00:00,226.23603210449215,195.40412292480468,260.0453216552734,268.3305969238281,360.8485412597656,408.021,495.36800000000005,112.333,393.141,528.641,8017.778,828.073,3023.5020000000004,,174.99,100.226,1320.234,569.8820000000001,1324.6950000000002,,9673.583,1330.426,1598.501,881.231,5.042,31347.77,13427.633000000002,62.999,489.665,5160.98,9602.157,756.035,5879.441000000001,,44583.353,67.199,23847.536,34.567,359.991,5049.316,1645.9800000000002,2116.621,1844.831,67.21400000000001,6.478999999999999
2024-09-19 00:45:00+00:00,227.8982727050781,206.0344482421875,279.6303771972656,272.0528503417969,360.8485412597656,456.062,498.224,120.958,393.129,528.8609999999999,8132.292000000001,815.9680000000001,2592.2619999999997,,174.95100000000002,98.927,1271.8870000000002,581.8399999999999,1342.1239999999998,,8467.866,1313.3529999999998,1606.994,907.2279999999998,10.093,31101.837,13415.793,63.00599999999999,482.329,5069.147,9598.012,755.976,5880.497,,44840.018,62.398,23845.752,30.72,396.054,5049.241,1645.81,1871.878,1878.317,33.605000000000004,6.359000000000001
2024-09-19 00:50:00+00:00,231.6324462890625,200.1787109375,269.8314636230469,284.8158447265625,369.7008361816406,455.967,469.46,159.811,377.966,497.63499999999993,8111.352000000001,840.0810000000001,2161.712,,181.44599999999997,99.791,1295.8759999999995,569.848,1411.264,,9674.846,1365.1339999999998,1831.639,907.043,10.081,31130.843,13369.995,75.598,475.27699999999993,5161.184,9592.768,756.075,5859.0650000000005,,44585.243,48.008,24018.733,38.398,359.932,5088.755,1645.801,1886.714,1811.203,33.575,20.52
2024-09-19 00:55:00+00:00,238.246240234375,212.4761505126953,253.8037292480469,284.38505859375,369.7008361816406,407.885,469.427,138.252,393.143,497.6940000000001,7959.639,851.982,2591.629,,174.961,95.038,1368.991,559.5290000000001,1370.768,,8468.837,1399.6129999999998,1693.4830000000002,907.202,10.08,31128.95,13414.179,62.976,475.154,5160.89,9589.133000000002,755.963,5858.759999999999,,44583.638,47.991,23675.825000000004,34.563,360.004,5183.41,1646.007,1646.2959999999998,1819.6709999999996,33.575,5.042
2024-09-19 01:00:00+00:00,234.08722839355468,217.90008544921875,263.60199584960935,273.645166015625,369.7008361816406,479.9870000000001,452.172,125.281,362.924,528.8480000000001,8109.873000000001,815.949,1728.1259999999995,,174.975,88.564,1255.356,595.202,1267.147,,10891.343,1399.623,1727.9920000000002,907.262,10.083,31048.734000000004,13477.328000000003,75.579,460.808,5068.6320000000005,9586.354,756.0889999999999,5879.911000000001,,44582.433,47.989999999999995,23846.579,34.556,360.024,5107.637,1645.9109999999996,2102.321,1844.7239999999997,33.577999999999996,8.161
2024-09-19 01:05:00+00:00,228.1169006347656,223.5913269042969,234.1122039794922,267.8826171875,357.20745849609375,456.08900000000006,446.403,103.662,377.984,279.904,7753.027,840.033,2160.5890000000004,,174.93999999999997,87.26299999999999,1320.4029999999998,566.8819999999998,1296.102,,22979.102999999996,1382.3560000000002,1624.284,920.094,10.084,31278.786,13463.791999999998,63.017,460.802,5068.986999999999,9585.523,755.9979999999999,5102.996,,44579.702999999994,52.795,23845.306,38.401,360.01,5049.675000000001,1645.8580000000002,950.412,1887.1339999999996,33.569,20.397
2024-09-19 01:10:00+00:00,227.0916717529297,241.44884338378907,222.1247344970703,264.5578674316406,357.20745849609375,432.008,408.94,155.52100000000002,347.793,311.009,7579.666,828.0350000000001,1728.4900000000002,,181.432,90.722,1287.922,556.583,1353.4899999999998,,26608.772000000004,1417.0169999999998,1572.566,946.102,10.081,31058.888,13524.348999999998,62.980999999999995,453.547,5253.159000000001,9580.352,755.925,2814.1519999999996,,44841.599,38.387,24193.073,38.404,359.971,5030.663,1633.179,1353.707,1869.8140000000003,67.205,5.279999999999999
2024-09-19 01:15:00+00:00,222.10714721679688,241.18136596679688,234.06474609375,263.0039459228516,357.20745849609375,432.038,368.667,142.55300000000005,362.866,248.849,7765.447999999999,816.0199999999999,863.561,,174.967,90.725,1279.6259999999995,584.712,1416.936,,47180.9,1347.9589999999998,1779.839,959.096,10.08,30984.294,13415.027000000002,75.577,453.617,5161.110000000001,9577.261,756.0029999999999,2834.9619999999995,,44323.888,43.201,24017.992,34.557,360.03499999999997,5145.314,1632.9230000000002,1641.6,1870.11,33.568,7.442
2024-09-19 01:20:00+00:00,225.54000549316407,240.4214080810547,238.3475646972656,273.60936279296874,345.1290588378906,480.01200000000006,368.621,125.262,347.7,311.04100000000005,7879.476,803.9599999999999,1296.822,,181.427,87.696,1255.6,571.422,1146.375,,53224.24399999999,1364.95,1736.527,972.014,10.068,31266.761,13428.78,63.008,446.4599999999999,4976.754,9570.154,755.9359999999999,2814.019,,44581.219,153.586,24189.68,34.56100000000001,359.986,5107.254,1645.8739999999998,1641.253,1870.3440000000005,33.601,20.281
2024-09-19 01:25:00+00:00,226.04193420410155,232.33346557617188,228.6092498779297,272.6300537109375,345.1290588378906,456.066,322.575,108.023,347.81499999999994,279.909,7844.937999999999,779.992,1296.4240000000002,,181.434,85.104,1295.947,569.8700000000001,1076.9689999999998,,48380.261,1365.2859999999998,1728.018,946.1170000000002,10.073,30913.163,13368.287,75.576,446.346,5252.723,9559.233,755.8749999999999,2814.168,,44840.689,575.96,24193.841000000004,34.562999999999995,395.994,5049.401,1633.061,1449.795,1920.542,33.61,3.599
2024-09-19 01:30:00+00:00,220.8449279785156,226.89512329101564,240.384521484375,275.4768859863281,345.1290588378906,455.9870000000001,308.15,129.595,347.752,279.957,7936.137999999999,744.0139999999999,863.983,,187.94099999999997,92.002,1287.9779999999998,580.356,1059.823,,52016.177,1313.139,1667.532,958.981,5.044,31048.094,13415.784,62.99100000000001,439.215,5068.183,9563.358,756.024,2813.8309999999997,,44583.663,561.6,24193.822000000004,38.397000000000006,359.987,5068.839,1632.85,1915.564,1920.772,33.613,9.001
2024-09-19 01:35:00+00:00,231.37311096191405,227.26134338378907,253.0970764160156,292.62428588867186,333.1310119628906,360.01000000000005,322.54900000000004,138.23999999999998,347.769,279.992,7672.678,804.086,863.6360000000001,,187.917,90.297,1344.687,575.9089999999999,1054.184,,55646.031,1261.418,1529.427,933.03,10.086,30618.762,13416.098000000002,75.601,439.204,5161.103000000001,9563.3,756.0740000000001,2814.002,,44582.023,547.2540000000001,23843.645,34.565,360.00100000000003,5068.961,1645.8710000000003,2058.987,1928.921,67.24100000000001,110.863
