Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2025-04-13 09:00:00+00:00,107.62808380126953,103.81244201660157,111.09501037597656,,111.549560546875,336.05699999999996,83.52099999999999,90.704,861.7900000000002,248.81299999999996,3686.53,,0.0,,123.12599999999998,86.826,899.1320000000002,490.983,172.78900000000002,691.175,2420.18,673.972,647.9910000000001,323.95,10.085,25132.354,15708.308,2103.918,374.351,2488.493,8438.288,17475.817,22576.139000000003,29261.982999999997,42509.982,336.10200000000003,17625.084,61.440999999999995,36.022000000000006,10617.76,2021.817,177.581,1474.255,67.186,4.731
2025-04-13 09:05:00+00:00,109.11929931640626,99.90841979980468,103.60789184570312,,119.63640594482422,359.96999999999997,92.15,77.76699999999998,786.1719999999999,248.812,3755.0789999999993,,0.0,,123.11,85.97,939.638,590.731,103.675,648.025,3627.826,587.533,604.816,362.872,10.08,25577.646,15768.041999999998,2079.2560000000003,374.451,2488.478,8430.228,17474.213,22572.171,29260.658999999996,10886.368,278.383,17453.369,61.42999999999999,107.991,10655.792,2034.586,177.612,1541.727,33.563,1.965
2025-04-13 09:10:00+00:00,119.56631011962892,99.18501129150393,102.9641098022461,,119.63640594482422,312.09400000000005,95.032,69.12100000000001,755.951,248.84499999999997,3698.325,,0.0,,116.627,85.543,947.5929999999998,638.4010000000001,109.43699999999998,613.3969999999999,2418.968,673.88,483.9,336.955,10.075,25871.728000000003,15720.362,2053.6760000000004,374.3730000000001,2396.041,8431.054,17474.234000000004,22637.627,29316.55,11404.698,244.82199999999995,17454.192,69.122,72.08099999999999,10656.408,2021.961,172.794,1634.1439999999998,67.24100000000001,0.466
2025-04-13 09:15:00+00:00,123.21865234375,104.19346160888672,113.65824584960936,,119.63640594482422,336.02299999999997,83.52099999999999,73.43999999999998,756.04,248.849,3651.5859999999993,,0.0,,123.12699999999998,85.966,923.386,571.3729999999999,109.454,622.1290000000001,3628.328,587.54,449.23099999999994,311.003,10.081,26165.629000000004,15708.339000000002,2016.015,367.18500000000006,2488.0560000000005,8433.963,17474.575,22575.405,29230.083999999995,11145.529,350.392,17623.118,65.27700000000002,71.988,10599.336,2021.857,172.803,1221.3929999999998,33.596,1.604
2025-04-13 09:20:00+00:00,116.69164428710936,109.35394744873048,108.28880615234377,,123.32351684570312,360.173,83.52799999999999,77.723,801.302,248.834,3732.519999999999,,0.0,,116.657,85.536,1004.521,555.0200000000001,109.429,591.832,3629.6240000000007,673.903,518.4309999999999,362.9069999999999,10.082,26317.572999999997,15755.025,2016.058,381.61800000000005,2396.2120000000004,8432.113000000001,17452.704999999998,22660.628999999997,29290.782,11405.056,263.95500000000004,17454.283000000003,61.438,36.009,10673.562000000002,2008.668,182.384,1600.69,67.208,1.741
2025-04-13 09:25:00+00:00,122.05589294433594,102.73022155761718,102.89556274414062,,123.32351684570312,335.97200000000004,83.521,73.43,877.015,248.85700000000003,3675.027000000001,,0.0,,123.118,85.529,971.893,480.614,126.713,591.8309999999999,3628.931,587.538,552.9749999999999,310.989,10.074,26757.77,15875.928999999998,2078.717,374.4,2488.4759999999997,8437.917,17451.392,22638.074999999997,29289.201999999997,10886.343,263.99399999999997,17452.448,65.28599999999999,71.994,10656.925,2034.841,182.389,1625.993,67.218,0.8460000000000001
2025-04-13 09:30:00+00:00,125.4316909790039,105.0069564819336,101.31501007080078,,123.32351684570312,336.017,89.27799999999999,77.776,756.0440000000001,248.84800000000004,3743.975,,0.0,,123.10699999999996,84.671,907.318,476.217,316.85299999999995,609.068,3625.84,673.909,734.403,336.96000000000004,15.117,26905.236000000004,15818.275,2142.316,381.636,2488.388,8438.878,17454.254999999997,22617.654,29292.359999999997,11403.722,283.189,17626.859999999997,65.272,72.032,10694.496,2021.566,187.20300000000003,1693.025,33.619,1.564
2025-04-13 09:35:00+00:00,118.53042907714844,102.9220245361328,104.73875427246094,,116.77702331542967,384.014,89.276,69.125,786.222,248.85700000000003,3674.776,,0.0,,116.642,84.249,931.377,580.28,218.83199999999997,609.1640000000001,2419.644,587.5029999999999,596.1379999999999,375.82699999999994,10.08,25577.232,15814.554,2154.519,367.169,2396.1809999999996,8439.546999999999,17452.321,22636.873,29286.266000000003,10887.054,273.59400000000005,17450.518,61.44000000000001,71.976,10675.856,2021.847,182.406,1701.619,67.2,4.741999999999999
2025-04-13 09:40:00+00:00,123.66795043945312,102.38519287109376,109.24649505615234,,116.77702331542967,336.047,80.646,82.066,740.8499999999999,217.727,3617.184,,0.0,,123.109,84.66,915.421,575.837,103.68800000000002,630.707,3626.521,673.904,449.25699999999995,311.102,10.080000000000002,23654.854,15768.663,2129.1849999999995,381.602,2488.5660000000003,8429.727,17450.719,22637.562,29262.237,10627.285,273.6,17454.029000000002,61.45,72.001,9868.549,2021.724,191.964,1718.511,67.216,4.7299999999999995
2025-04-13 09:45:00+00:00,116.82378234863282,104.7733871459961,112.40970153808594,,116.77702331542967,336.00700000000006,92.168,77.736,801.358,248.762,3651.714,,0.0,,116.652,84.67999999999999,890.8700000000001,575.886,109.442,626.36,3630.243,587.551,345.607,349.86800000000005,10.08,23653.978000000003,15756.420000000002,2129.6040000000003,374.3970000000001,2395.9120000000003,8432.408,17475.345,22702.912,29319.753000000004,10886.713,278.43,17623.972999999998,65.27900000000001,72.03399999999999,9772.907,2021.7929999999997,192.019,1752.4089999999997,33.583999999999996,2.124
2025-04-13 09:50:00+00:00,122.10643005371094,103.05408782958985,130.26143493652344,,110.18719482421876,360.00100000000003,80.63,73.441,846.7629999999999,248.82,3652.358999999999,,0.0,,123.123,84.23100000000001,939.688,508.914,109.431,669.683,3630.43,673.8900000000001,466.578,375.855,10.079,23505.921,15862.185,2116.764,374.4500000000001,2488.436999999999,8435.380000000001,17495.887,22657.25,29260.496999999996,10885.814,297.566,17454.386000000002,65.287,35.97,9713.839,2021.69,192.005,1634.167,67.225,1.743
2025-04-13 09:55:00+00:00,120.60316467285156,108.3569595336914,123.7253158569336,,110.18719482421876,336.085,89.277,82.05199999999999,740.801,248.762,3652.018,,0.0,,123.118,84.676,915.196,616.061,103.68200000000002,673.8340000000001,2418.868,570.2389999999999,699.818,349.92499999999995,10.081,23361.04,15709.920000000002,2091.671,374.345,2396.355,8436.103,17518.228,22681.186,29290.84499999999,10627.158,307.21899999999994,17799.208999999995,61.436,72.018,9735.547,2021.835,191.997,1786.0189999999998,67.213,1.743
2025-04-13 10:00:00+00:00,122.90852355957033,95.5134994506836,124.68779907226562,,110.18719482421876,336.132,86.399,77.76400000000001,740.9159999999999,248.883,3709.19,,0.0,,116.63500000000002,84.247,923.438,601.0910000000001,103.68800000000002,756.064,3629.164,708.49,786.232,349.87699999999995,10.071000000000002,23359.707,15755.96,2053.647,374.413,2764.719,8437.878,17473.601,22637.161,29287.769999999997,10627.169,216.016,17278.064000000002,65.269,71.987,9734.378,2021.728,187.205,1777.4689999999998,33.592,0.7289999999999999
2025-04-13 10:05:00+00:00,133.83605499267577,99.3314697265625,127.26066131591796,,129.4633331298828,359.954,83.52000000000001,73.45899999999999,771.1610000000001,248.868,3675.0259999999994,,0.0,,129.59699999999998,84.231,955.793,569.8810000000001,109.427,708.5189999999999,3629.712,587.5539999999999,613.458,388.843,10.073,23062.284,15874.183,2041.258,367.196,2487.916,8435.312999999998,17496.140000000003,22637.062,29233.251,10886.378,312.002,17625.417,61.44100000000001,71.962,9695.068,2034.764,187.188,1642.666,67.22999999999999,1.352
2025-04-13 10:10:00+00:00,140.31484375,102.91652374267578,129.19991607666014,,129.4633331298828,359.96000000000004,83.526,77.765,816.4709999999999,248.80199999999996,3628.249,,0.0,,129.59300000000002,84.678,1004.428,595.179,109.448,704.077,3627.894,691.147,293.75300000000004,362.84,15.121,23062.841999999997,15755.842,2041.3109999999997,374.4129999999999,2488.2389999999996,8438.692,17496.54,22615.934,29259.832999999995,10886.345999999998,292.79200000000003,17627.497,65.27799999999999,72.064,9755.114,2021.835,187.167,2038.6330000000005,33.634,2.155
2025-04-13 10:15:00+00:00,128.98743438720703,100.17735137939454,135.01549682617187,,129.4633331298828,383.896,83.51500000000001,73.452,846.7679999999998,248.88100000000003,3709.777000000001,,0.0,,129.60600000000002,84.24600000000001,988.142,529.746,178.547,678.242,2418.364,570.325,311.039,362.88,10.072,23212.543,15877.312000000002,2141.66,367.181,2396.251,8436.651999999998,17497.049000000003,22599.143999999997,29258.98,10886.312000000002,283.219,17797.995000000003,65.283,72.071,9714.145,2021.6030000000003,196.82700000000003,2148.2740000000003,67.185,4.72
2025-04-13 10:20:00+00:00,117.38597869873048,97.99707641601564,138.5816864013672,,145.99952697753906,336.038,92.148,69.11699999999999,725.696,248.821,3651.5819999999994,,0.0,,123.116,83.803,915.289,502.925,178.574,691.256,3628.537,708.4279999999999,639.338,414.753,10.083,22913.839,15815.56,2129.451,374.422,2488.3589999999995,8437.057,17493.622,22637.582,29290.263999999996,10885.891,321.56600000000003,17796.629,57.602,72.05999999999999,9676.46,2021.678,187.171,2046.936,67.24300000000001,4.71
2025-04-13 10:25:00+00:00,121.70078887939454,121.92220458984374,129.2772674560547,,145.99952697753906,336.10299999999995,92.171,69.125,771.0600000000001,248.836,3640.376,,0.0,,129.58800000000002,83.806,882.951,595.2620000000001,115.206,691.2139999999999,3629.7759999999994,570.284,777.5919999999999,362.883,10.079,24095.153,15816.603,2116.813,374.391,2764.769,8435.564000000002,17498.452,22616.547,29290.811000000005,10886.687,211.21400000000003,17800.303,65.29299999999999,72.03299999999999,9735.21,2034.659,187.208,2147.9829999999997,33.611000000000004,2.3129999999999997
2025-04-13 10:30:00+00:00,115.1213638305664,124.02185363769532,128.79098663330078,,145.99952697753906,336.016,83.518,82.054,756.0539999999999,248.84,3594.3869999999997,,0.0,,129.609,83.381,915.245,601.1279999999999,120.948,678.241,3627.435,673.914,578.8329999999999,388.784,10.078,24249.410999999996,15815.855,2116.79,367.1629999999999,2764.603,8438.981,17496.404000000002,22617.663,29259.249,10887.068,326.416,17623.262,65.275,71.99600000000001,9676.878,2022.07,187.207,2148.166,67.236,0.698
2025-04-13 10:35:00+00:00,116.58498840332032,125.54965209960938,128.25888366699218,,156.65794372558594,384.054,80.643,69.13900000000001,816.437,217.75100000000003,3640.57,,0.0,,161.998,83.81,818.077,569.948,103.692,699.752,3627.043,587.449,527.059,362.891,10.082,24539.548000000003,15851.587999999998,2116.9109999999996,374.45200000000006,2857.177,8433.061,17473.979,22637.286,29262.487000000005,10626.598999999998,216.008,17799.706000000002,65.274,72.01400000000001,9714.344,2021.638,187.215,2105.8059999999996,67.157,1.319
2025-04-13 10:40:00+00:00,124.35440979003906,124.22750549316406,136.090185546875,,156.65794372558594,359.928,86.39,73.44399999999999,831.643,248.846,3686.278,,0.0,,174.96,84.24,915.417,513.329,115.191,691.2450000000001,2419.353,691.292,440.62,362.893,10.08,24837.422,15863.361,2129.343,367.167,4423.653,8432.036000000002,17495.429,22639.068,29259.564,10886.434,335.92499999999995,18142.564,61.446000000000005,35.974000000000004,9677.053,2034.566,191.985,2148.2120000000004,33.587,1.743
2025-04-13 10:45:00+00:00,122.13518371582032,127.39937133789064,138.09078063964844,,156.65794372558594,335.996,86.404,69.13199999999998,756.075,248.811,3663.102,,0.0,,168.486,84.241,1061.002,538.6720000000001,167.052,678.168,3628.292,587.54,501.131,388.80000000000007,10.077,24984.512,15912.62,2104.4080000000004,374.456,5436.939,8437.605,17474.01,22699.437,29262.609999999997,10627.4,283.201,18318.697,65.286,72.022,9753.77,2021.7589999999996,187.199,2106.143,67.164,1.4259999999999995
2025-04-13 10:50:00+00:00,110.0992935180664,119.89208374023436,141.9133514404297,,160.50392150878906,359.979,83.52500000000002,82.09299999999999,725.715,248.866,3709.897,,0.0,,136.085,83.366,955.7750000000002,563.954,270.71,691.196,3628.876999999999,673.861,518.412,336.96500000000003,15.126,25133.504999999997,15803.409,2116.722,367.184,5529.776000000001,8434.965,17453.07,22699.586,29229.667,10626.920000000002,249.629,18142.936,61.43699999999999,72.06800000000001,9715.06,2021.853,182.412,2021.695,67.161,0.666
2025-04-13 10:55:00+00:00,116.18244171142578,124.91828308105468,133.71163330078124,,160.50392150878906,360.025,83.518,73.43000000000002,725.8050000000001,217.753,3663.351,,0.0,,129.598,83.379,915.35,580.2940000000001,138.261,682.5740000000001,3625.2759999999994,587.568,527.05,336.98199999999997,10.078,25133.131,15851.442,2104.0289999999995,367.23,5622.228,8439.219999999998,17472.832000000002,22701.624000000003,29260.877999999997,10886.652,340.785,18315.66,65.287,72.022,9734.377,2021.966,177.58700000000002,2181.928,33.581,4.701
2025-04-13 11:00:00+00:00,146.90591125488282,127.33129272460936,134.07248229980468,,160.50392150878906,311.935,83.515,69.095,801.2360000000001,248.839,3548.399999999999,,0.0,,129.599,83.81099999999999,907.206,486.563,132.458,682.58,3628.855,691.222,622.0289999999999,375.825,10.087,25129.963,15864.609999999995,2116.862,374.346,5436.743,8433.892,17453.482,22640.658999999996,29234.805,10626.351,254.436,18317.619,61.43099999999998,71.981,9734.422,2034.636,182.365,2130.954,67.199,4.7
2025-04-13 11:05:00+00:00,182.12076110839843,119.68399353027344,135.43958740234376,,145.7260284423828,360.035,86.4,73.421,786.238,248.883,3663.079,,0.0,,129.61499999999998,83.376,858.626,508.874,132.479,682.544,2419.564,570.1850000000001,665.2450000000001,349.96199999999993,10.078,25133.101,15864.241999999998,2091.548,367.191,5529.662,8437.833999999999,17453.002,22635.024,29287.782999999996,10885.628,307.204,18142.699999999997,61.44900000000001,71.96700000000001,9734.497,2021.68,187.214,2047.266,33.583,2.1750000000000003
2025-04-13 11:10:00+00:00,178.01719360351564,118.03685913085936,137.85430908203125,,145.7260284423828,360.0,86.403,73.438,740.866,248.77799999999996,3801.467,,0.0,,123.107,83.376,834.2450000000001,601.202,132.484,682.548,3627.816,673.9240000000001,561.5899999999999,323.97300000000007,10.072,25134.591000000004,15864.179,2079.132,367.193,5437.785,8435.42,17474.249000000003,22577.056999999997,29263.380000000005,10886.799,273.6,18144.636,65.275,35.986000000000004,9754.264,2034.6049999999996,192.008,2207.108,67.245,1.734
2025-04-13 11:15:00+00:00,179.21239013671874,123.63363342285156,130.95779724121093,,145.7260284423828,335.97799999999995,80.644,77.753,740.9590000000001,217.698,3616.804,,0.0,,129.60399999999998,83.37899999999999,818.066,589.2679999999999,126.71399999999998,682.5539999999999,3627.833,587.483,380.1269999999999,349.917,10.084,25130.842,15864.336,2078.8920000000003,360.04799999999994,5713.951999999999,8438.082,17475.957000000002,22616.034,29317.807,10887.194,263.974,18143.228,61.44,72.012,9772.391,2021.8830000000005,187.202,2105.959,67.22200000000001,1.72
2025-04-13 11:20:00+00:00,170.78347778320312,123.18100128173828,130.39692077636718,,160.21499633789062,335.963,83.525,90.718,725.7860000000001,248.83,3652.217,,0.0,,168.489,82.94199999999998,858.616,479.088,155.542,682.649,3629.642,673.893,440.669,336.976,10.081,25133.409999999996,15862.995,2054.074,367.176,5529.418,8437.93,17474.81,22597.806,29255.81,10886.141,273.606,18144.693,57.607000000000006,72.011,9754.218,2008.788,182.385,2072.184,33.617000000000004,1.141
2025-04-13 11:25:00+00:00,162.4933837890625,123.56013946533204,129.35052032470702,,160.21499633789062,359.974,80.64,69.10400000000001,816.3530000000001,248.855,3743.644,,0.0,,181.42,83.803,858.6709999999999,523.8300000000002,241.89899999999997,678.248,3629.019,587.4930000000002,656.6509999999998,336.931,10.079,24542.2,15865.004000000004,2015.731,367.215,5437.536999999999,8439.791000000001,17474.132,22636.999,29290.897999999997,10367.960000000005,283.209,18317.709000000003,65.282,71.986,9772.663,2021.9160000000004,182.40499999999997,2173.361,67.17,0.867
2025-04-13 11:30:00+00:00,160.49397888183594,117.35589141845703,125.81074371337893,,160.21499633789062,360.085,83.525,69.10499999999999,771.1800000000001,248.783,3651.652000000001,,0.0,,129.59699999999998,84.248,858.576,560.9590000000001,149.765,691.194,2420.929,656.675,647.966,324.04900000000004,15.117,23654.539,15755.603999999998,1990.913,367.16,5713.862000000001,8443.694,17474.335,22594.095,29289.262,10886.642,292.798,18316.976,61.443000000000005,72.018,9771.434,2021.601,187.201,2105.999,67.15599999999999,2.514
2025-04-13 11:35:00+00:00,162.62525024414063,122.1178741455078,129.49766693115234,,184.58367919921875,359.931,83.522,82.08699999999999,725.785,217.749,3778.918,,0.0,,123.118,83.374,842.3969999999999,555.0350000000001,144.00600000000003,678.207,3629.025,587.517,518.424,311.046,10.083,23506.846,15816.933,1940.377,360.024,5529.874000000001,8445.338,17495.716,22640.378000000004,29290.659999999996,10885.04,312.015,18487.925,61.436,72.00399999999999,9734.566,2021.69,192.038,2038.796,33.61,4.709
2025-04-13 11:40:00+00:00,172.45396728515624,116.0905548095703,136.11425170898437,,184.58367919921875,311.995,74.87800000000001,73.44200000000001,725.682,248.902,3755.461,,0.0,,129.61399999999998,83.36999999999998,882.903,486.568,132.475,691.2169999999999,2420.051,673.891,440.607,349.857,10.078,23803.957999999995,15803.514,1915.0820000000003,374.397,5621.843000000001,8438.713,17496.614999999998,22594.546,29289.115,10627.843,211.19699999999995,18318.002000000004,61.437,72.01500000000001,9772.568,2035.025,182.386,2181.656,67.20700000000001,3.801
2025-04-13 11:45:00+00:00,172.96165161132814,117.78934326171876,141.48895568847655,,184.58367919921875,384.0969999999999,77.744,73.441,740.915,248.82,3721.556000000001,,0.0,,123.128,82.941,891.0049999999999,534.1859999999999,126.71,691.146,3627.801,570.2669999999998,570.262,311.05300000000005,10.083,24244.610999999997,15767.346,1890.126,360.014,5437.598,8443.314999999999,17474.334,22596.321999999996,29261.860000000004,10627.768,331.22799999999995,18490.425,65.28599999999999,71.963,9735.136000000002,2021.4179999999997,177.597,2147.995,33.576,1.31
2025-04-13 11:50:00+00:00,168.2508575439453,125.13038787841796,138.95574035644532,,166.6070556640625,359.94000000000005,80.646,69.101,801.309,248.79000000000005,3548.089,,0.0,,136.077,82.953,850.4889999999999,566.891,155.538,673.9199999999998,4837.8,691.145,622.08,336.983,10.091,24245.396,15755.681999999995,1902.471,367.191,5621.695,8445.575,17473.655999999995,22636.987,29317.782,10885.534,230.41799999999995,18142.074,57.60300000000001,71.992,9773.507,2021.8,187.227,2047.119,67.157,0.678
2025-04-13 11:55:00+00:00,176.21491394042968,118.89251556396484,135.00129089355468,,166.6070556640625,336.123,86.397,69.132,786.2550000000001,248.843,3594.072,,0.0,,174.94700000000003,82.94,834.233,578.8199999999999,293.764,686.853,2420.803,587.47,509.854,375.792,10.084,24395.289999999997,15828.391999999998,1890.09,367.178,5529.54,8448.248,17515.855,22679.1,29292.482999999997,10886.985,302.378,18316.326999999997,57.6,71.946,9714.131,2008.869,187.187,2164.687,33.618,1.732
