Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-10-04 10:30:00+00:00,133.92018127441406,132.4391326904297,139.23171997070312,200.38939514160157,192.6876678466797,455.93799999999993,290.893,86.41,665.3080000000001,559.814,5610.228,527.973,863.3770000000001,,149.027,74.306,1158.2959999999998,580.317,501.11,,31445.246000000003,1347.8259999999998,976.292,842.4309999999999,10.08,31606.346,11902.517,1764.185,0.0,0.0,9642.495,17431.512,7265.822,,86318.024,292.78100000000006,17968.876,295.68999999999994,1404.117,11097.641,,1161.691,2476.572,67.234,248.526
2024-10-04 10:35:00+00:00,141.23655395507814,160.06900024414062,135.38967590332032,191.13495788574215,194.4346466064453,504.029,293.733,82.091,756.0069999999998,528.8119999999999,5632.673999999999,516.0199999999999,0.2,,149.06199999999998,65.65700000000001,1166.586,583.304,495.376,,9678.649,1382.4719999999998,950.416,855.3430000000001,10.085,31399.931,12013.791,1789.247,7.194,0.0,9644.293,17430.588,7265.986,,86572.413,297.5969999999999,18146.134,249.615,1403.999,11059.653,,422.398,2526.9579999999996,33.61,256.909
2024-10-04 10:40:00+00:00,131.29740142822266,160.28514709472657,141.31098022460938,178.96523742675782,194.4346466064453,503.91,296.65600000000006,77.75699999999999,755.939,497.634,5887.276,540.039,432.316,,149.03199999999998,66.528,1214.975,641.3299999999999,593.259,,8466.484,1503.2330000000002,872.6300000000001,855.358,10.074000000000002,31446.551,11903.901999999998,1776.404,0.0,0.0,9640.087,17410.696,7287.981,,86309.38,326.42400000000004,18142.328,253.408,1331.986,10944.804,,172.81,2594.6099999999997,33.602999999999994,257.18999999999994
2024-10-04 10:45:00+00:00,118.0344024658203,161.43880310058594,141.99906311035156,180.99347839355468,194.4346466064453,504.015,290.879,82.06,771.1640000000001,497.643,6116.2880000000005,551.978,0.4520000000000436,,155.52499999999998,72.57199999999999,1166.251,648.781,725.7059999999999,,9677.638,1486.167,1062.688,894.2669999999998,10.087,31368.193,12011.321999999998,1789.1029999999998,7.2,0.0,9643.362,17429.135000000002,7286.203,,86318.785,316.816,18316.789999999997,241.94300000000004,1367.928,11077.63,,167.99200000000002,2620.1020000000003,33.561,249.114
2024-10-04 10:50:00+00:00,128.25408172607422,150.70709533691405,131.42117004394532,182.0707244873047,193.9679718017578,527.981,290.89099999999996,69.126,725.763,528.769,6290.200000000001,588.0440000000001,863.802,,149.043,68.257,1239.288,593.7389999999999,812.189,,8465.247,1468.846,1201.053,907.274,10.074,31696.471,11904.459,1776.679,0.0,0.0,9643.056,17432.25,7266.114,,86305.745,599.9939999999999,19008.651,253.446,1404.096,11040.45,,172.82000000000002,2417.572,33.611000000000004,244.804
2024-10-04 10:55:00+00:00,124.2634063720703,161.10040283203125,137.53051147460937,172.4413330078125,193.9679718017578,552.117,290.869,77.73100000000001,680.348,497.698,6209.249000000001,623.944,431.913,,149.033,65.66,1223.264,541.6659999999999,817.891,,18143.333,1451.396,1183.7020000000002,907.155,10.073,31296.249,12010.851,1801.942,0.0,0.0,9643.662,17431.072,7287.619000000001,,86574.41700000002,1046.313,18662.215,238.05,1403.9009999999998,11000.682,,172.794,2206.796,67.199,257.28499999999997
2024-10-04 11:00:00+00:00,136.4526611328125,165.1206085205078,137.118212890625,178.57373046875,193.9679718017578,527.983,331.21,82.09400000000001,786.254,497.681,6048.270999999999,636.016,864.483,,149.03400000000002,69.128,1263.4420000000002,529.664,817.964,,22983.155,1417.1160000000002,950.384,946.037,10.081,31266.082999999995,11951.836,1776.482,7.204000000000001,0.0,9643.459,17409.753,7286.668,,86319.07800000001,1171.243,19182.491,226.575,1404.091,11041.384,,172.814,2173.411,67.171,248.757
2024-10-04 11:05:00+00:00,175.26369934082032,136.3323532104492,136.64085083007814,173.29854736328124,198.22344970703125,527.91,362.903,103.666,831.567,528.6719999999999,6232.076,623.9680000000001,-0.2570000000000618,,149.04700000000005,71.71099999999998,1182.612,605.606,829.4869999999999,,21770.855000000003,1364.8919999999998,898.591,997.97,15.126,31592.887,11916.189000000002,1789.261,0.0,0.0,9648.368,17496.125,9261.368,,86577.99100000001,1089.6560000000002,18835.557999999997,238.09700000000004,1404.103,11058.67,,172.808,2164.8660000000004,33.597,245.64199999999997
2024-10-04 11:10:00+00:00,180.19894714355468,147.3931854248047,145.9068572998047,172.78744812011718,198.22344970703125,575.948,498.222,82.08500000000001,831.57,497.64,6589.189,612.0719999999999,431.899,,149.04199999999997,66.521,1093.56,599.6690000000001,748.769,,45962.899000000005,1468.902,1054.0759999999998,997.927,10.088,31429.587999999996,11952.713,1801.679,7.211,92.282,9638.768,17451.988,13503.368,,86307.34300000001,988.8,19180.129,253.429,1367.823,11020.547,,182.401,2173.702,503.855,255.7
2024-10-04 11:15:00+00:00,176.50260009765626,147.56795959472657,163.6996612548828,186.6025360107422,198.22344970703125,528.049,604.765,77.776,740.8720000000001,311.079,6393.539999999999,647.979,0.0189999999999599,,149.041,64.368,1117.81,505.9779999999999,737.2719999999999,,66529.671,1486.125,1218.14,1036.723,10.077000000000002,30878.27,11964.283,1789.1440000000002,0.0,0.0,9639.435,17452.935,17533.235999999997,,86319.206,1007.9779999999998,19353.969,184.32199999999995,1368.069,10963.207,,196.796,2198.465999999999,2083.207,240.34399999999997
2024-10-04 11:20:00+00:00,172.88155822753907,155.20336303710937,163.3625946044922,181.54825744628903,204.74757385253903,576.002,650.928,82.08800000000001,831.619,0.0,5679.468999999999,636.018,863.835,,149.02399999999997,68.265,1150.225,549.038,720.012,,60479.779,1485.868,1175.169,1023.855,10.075,31463.189,12000.295,1801.764,0.0,0.0,9654.848999999998,17474.268999999997,19762.617,,86307.824,566.4660000000001,19178.877,215.05900000000003,1403.9499999999998,11040.496,,225.591,2198.754,3057.894,255.62
2024-10-04 11:25:00+00:00,183.6436737060547,153.99918212890626,155.7988739013672,178.57276916503906,204.74757385253903,551.9860000000001,636.473,82.09200000000001,846.674,0.0,5471.848,647.9889999999999,431.864,,149.04000000000002,70.83700000000002,1150.087,599.671,731.5229999999999,,55638.41799999999,1486.0589999999995,1114.435,1114.5300000000002,10.082,31613.596,12059.857,1814.414,7.191,0.0,9657.554999999998,17452.856,20031.979,,86836.225,547.213,19354.017,295.653,1404.051,11019.543,,215.991,2181.8599999999997,2821.889,256.82000000000005
2024-10-04 11:30:00+00:00,173.24388427734374,158.7269287109375,152.6136901855469,175.61031188964844,204.74757385253903,551.954,610.549,69.10900000000001,816.566,404.286,5610.022999999999,648.034,431.658,,149.034,65.66300000000001,1174.584,532.693,748.719,,54429.645,1417.044,1019.554,1049.86,10.075,31310.896,12059.159,1802.004,0.0,0.0,9662.852,17474.604,20160.843,,86045.67000000001,681.579,19353.537,253.469,1368.052,11079.852,,225.59,2181.4759999999997,4603.374000000001,243.21
2024-10-04 11:35:00+00:00,170.01170654296874,171.23281860351562,151.66345825195313,177.4105712890625,201.5884704589844,575.9449999999999,616.3000000000001,90.724,740.908,497.677,4400.54,624.001,864.2459999999999,,149.033,66.099,1223.097,538.672,743.062,,58069.688,1330.3449999999998,1019.617,1088.567,10.078,31447.231999999996,11904.957,1801.576,7.199,0.0,9672.193,17496.586,20182.249,,86837.96800000001,1027.199,19180.504999999997,307.15999999999997,1439.979,11057.761,,211.214,2148.34,4099.176000000001,251.056
2024-10-04 11:40:00+00:00,168.63836364746095,166.8091247558594,143.6447967529297,169.5301055908203,201.5884704589844,552.016,610.5390000000001,129.59300000000002,831.6229999999999,497.63,4112.7789999999995,612.0469999999999,864.2509999999999,,149.059,65.66600000000001,1239.286,581.809,754.5640000000001,,39916.454000000005,1226.968,1036.758,1075.688,10.083000000000002,31263.454,12011.8,1801.791,0.0,0.0,9670.506,17495.212000000003,20244.527,,86313.863,801.5530000000001,19180.999999999996,322.608,1439.8780000000002,11040.786,,215.998,2207.0379999999996,4569.581,256.69399999999996
2024-10-04 11:45:00+00:00,172.0237823486328,164.2019470214844,142.8376678466797,152.2289245605469,201.5884704589844,576.0980000000001,610.609,129.613,876.841,528.789,5149.231,683.968,863.0689999999998,,155.50799999999998,66.524,1190.6809999999998,549.115,766.1179999999998,,44760.61699999999,1278.6439999999998,889.9649999999999,1101.571,10.072,31163.868,11904.465,1801.959,7.202,0.0,9689.316,17473.269,20243.17,,86569.87299999999,278.38500000000005,19181.238000000005,257.247,1439.919,11038.929,,206.40500000000003,2282.8769999999995,4065.8,44.858
2024-10-04 11:50:00+00:00,168.1804229736328,173.5120880126953,155.5964813232422,144.83523254394532,200.4914093017578,600.0150000000001,616.275,133.918,861.8830000000002,497.659,5460.438,672.028,432.31499999999994,,149.007,66.53200000000001,1182.646,544.5780000000001,794.9379999999999,,52008.068,1313.3049999999998,1002.242,1101.75,10.073,31034.436,12058.964000000002,1801.871,0.0,0.0,9693.395,17476.536,20286.756,,86830.99799999999,969.725,19182.788999999997,199.689,1368.1950000000002,11118.806,,225.623,2274.382,4065.528999999999,14.042000000000002
2024-10-04 11:55:00+00:00,179.69645080566406,155.499658203125,145.9232940673828,157.0566650390625,200.4914093017578,552.047,604.7950000000001,129.583,801.344,497.634,5380.01,659.989,1296.288,,155.515,68.68300000000002,1198.696,659.1949999999999,835.1740000000002,,56856.975,1503.334,1045.416,1114.5,10.083,30544.176999999996,11951.679999999998,1801.558,0.0,0.0,9693.898,17496.182,20263.998,,86829.869,974.2739999999998,18834.170999999995,207.375,1439.9809999999998,11057.381,,239.98799999999997,2291.428,4099.5,20.041
2024-10-04 12:00:00+00:00,176.25698547363282,156.78158264160157,146.57215576171876,161.69875793457032,200.4914093017578,551.9540000000001,619.262,151.21099999999998,755.95,497.69699999999995,5528.951999999999,683.995,863.7939999999999,,149.06599999999997,69.98499999999999,1134.158,656.2,898.568,,55640.558000000005,1797.239,1226.949,1062.641,10.085,30760.142,11952.776000000002,1801.929,7.195,92.104,9686.603,17472.907,20285.233,,86575.10500000001,969.673,18834.002,291.8349999999999,1440.01,11022.152000000002,,336.005,1996.297,3326.2300000000005,8.279
2024-10-04 12:05:00+00:00,171.5249267578125,151.02257690429687,200.36687927246095,158.28841247558594,212.79559326171875,600.0079999999999,613.4139999999999,146.88500000000005,861.949,528.808,5357.542,671.9839999999999,432.128,,155.54099999999997,65.239,1150.179,613.0139999999999,910.03,,56846.52200000001,1520.752,1036.651,1101.6249999999998,10.081,30758.169,12010.776000000002,1814.24,0.0,0.0,9687.303,17495.934,20245.137,,86056.20899999999,345.60600000000005,18662.231,249.594,1440.0880000000002,11020.827,,470.395,1912.1570000000004,4334.148999999999,12.122
2024-10-04 12:10:00+00:00,184.0311981201172,148.3510314941406,200.63198852539065,157.40414733886718,212.79559326171875,599.9730000000001,624.981,181.416,876.857,497.639,5667.206,659.993,864.642,,155.518,63.07099999999999,1166.352,550.567,904.345,,56854.591,1676.0809999999997,898.6410000000002,1075.734,15.12,30828.401999999995,11999.664,1814.435,7.198,0.0,9691.77,17497.05,20286.263999999996,,86831.691,336.03399999999993,19181.056,261.117,1367.919,11288.207,,489.6350000000001,2249.2419999999997,3763.336,17.038
2024-10-04 12:15:00+00:00,186.49807739257812,154.8074188232422,205.731494140625,164.96083374023436,212.79559326171875,575.907,624.9180000000001,185.763,816.466,497.5959999999999,5460.465000000001,659.978,864.0290000000001,,149.04199999999997,64.797,1077.236,602.7210000000001,840.9789999999999,,22987.15,1520.552,794.8349999999999,1101.557,10.07,30341.25799999999,12012.915,1801.96,0.0,0.0,9696.565,17474.911,20285.903,,86569.55600000001,316.76899999999995,19183.396999999997,284.146,1403.8939999999998,11558.619,,523.186,2308.289,2822.4480000000003,3.961
2024-10-04 12:20:00+00:00,173.03290405273438,151.22529296875,216.32706298828128,185.29974670410155,212.58856201171875,552.1139999999999,624.993,198.72200000000004,786.301,497.725,5840.827,647.975,863.8340000000001,,155.515,65.66799999999999,1198.763,607.0710000000001,875.4550000000002,,48379.48299999999,1296.009,1010.829,1075.616,10.078,31020.885,11951.193000000005,1814.5140000000004,0.0,0.0,9699.167,17473.769,20285.414,,86314.58499999999,950.355,19178.287,218.89899999999997,1440.161,11617.282,,484.773,2274.666,4770.991,20.281
2024-10-04 12:25:00+00:00,186.07313232421876,168.7702880859375,212.3703155517578,186.9300262451172,212.58856201171875,623.925,613.401,207.35600000000005,635.085,497.63199999999995,5518.128,636.0489999999999,864.2819999999999,,155.509,65.66,1223.1570000000004,559.483,950.409,,68946.166,1468.825,1261.475,1114.6439999999998,10.076,30608.006,11953.678,1826.85,7.204000000000001,0.0,9698.199,17494.960000000003,20286.225,,86314.601,945.753,19354.085,218.87600000000003,1439.857,11633.562000000002,,460.8299999999999,2249.065,2957.0620000000004,11.877999999999998
2024-10-04 12:30:00+00:00,183.30072631835935,177.62662048339843,208.2845764160156,180.16972961425785,212.58856201171875,623.913,607.727,185.791,634.946,497.651,5390.668,659.971,-0.180999999999949,,155.51600000000002,64.801,1166.506,520.7850000000001,956.169,,60481.578,1486.0390000000002,1278.774,1101.642,10.084,30560.757,12000.041,1801.802,0.0,0.0,9690.766,17475.045,20286.816,,86311.337,931.215,19008.072000000004,299.544,1404.1830000000002,12058.249,,441.604,2283.0360000000005,4233.1410000000005,9.477
2024-10-04 12:35:00+00:00,172.62242736816407,167.9305389404297,214.7766265869141,177.97665405273438,212.6550445556641,623.981,633.5559999999999,181.429,604.818,497.612,6590.376000000001,660.024,864.7049999999999,,155.509,66.537,1247.279,568.367,967.646,,59276.97399999999,1416.88,1019.474,1062.706,10.076,30774.673,11962.818,1814.495,7.204000000000001,0.0,9701.109999999995,17497.055,20304.925000000003,,86575.469,657.517,19181.836000000003,291.809,1367.856,12172.189000000002,,441.595,2274.4049999999997,4368.237,20.28
2024-10-04 12:40:00+00:00,178.11986083984374,170.86078186035155,207.08734436035155,173.0666290283203,212.6550445556641,624.017,633.592,203.046,650.2529999999999,497.71899999999994,6566.204999999999,684.0120000000001,864.0380000000001,,155.522,63.065999999999995,1101.696,571.4839999999999,950.421,,71357.81199999999,1469.0219999999997,941.76,1049.65,10.079,30874.373,11856.235999999995,1826.746,0.0,0.0,9704.321,17496.316,20307.491,,86050.12700000001,302.393,19008.327,334.082,1404.05,12212.672,,398.36,2283.042,4737.624,14.4
2024-10-04 12:45:00+00:00,175.81080322265626,169.0033203125,200.0549530029297,169.28289794921875,212.6550445556641,648.087,636.506,207.37600000000003,604.7760000000001,497.585,6520.782,707.9870000000001,863.55,,155.50799999999998,63.07399999999999,1231.221,596.624,1008.0710000000004,,72576.80500000001,1416.9720000000002,846.726,1049.882,10.078,30455.943,11952.4,1814.427,7.202,0.0,9702.884,17474.099000000002,20264.516,,86311.508,1079.9710000000002,19178.23,291.837,1440.0320000000002,11846.074,,388.84,2400.46,4233.638,6.122
2024-10-04 12:50:00+00:00,171.18706665039062,166.69593505859376,207.5697326660156,128.99355773925782,207.69842529296875,647.9499999999999,624.9200000000001,215.993,604.826,497.7,6853.6630000000005,744.01,-0.0229999999999563,,155.528,63.069,1247.297,642.828,1065.581,,44756.052,1347.9330000000002,1071.333,1075.663,10.077000000000002,30692.068000000007,11915.33,1814.405,0.0,0.0,9702.794999999998,17494.644999999997,20286.704,,86578.76100000001,523.2090000000001,18665.158,257.284,1439.921,11749.918,,403.179,2527.2340000000004,2452.976,20.161
2024-10-04 12:55:00+00:00,179.70198669433594,162.79107971191405,209.9386199951172,105.65230712890624,207.69842529296875,624.0630000000001,616.3539999999999,194.389,634.952,497.6360000000001,6738.863,756.0070000000001,432.09000000000015,,162.003,60.90199999999999,1174.429,566.9540000000001,1065.674,,52011.918,1399.627,1149.18,1010.836,10.094,30167.957999999995,11857.239,1827.1690000000003,0.0,92.187,9710.575,17495.707,20286.043,,86314.8,273.58500000000004,19179.326999999997,226.563,1404.116,12231.160000000002,,388.823,2535.882,4065.767999999999,10.438
2024-10-04 13:00:00+00:00,178.7751007080078,152.1387908935547,202.9759826660156,106.9407470703125,207.69842529296875,624.015,599.076,181.44,635.106,528.7180000000001,6970.081,743.9820000000001,432.138,,155.52200000000002,65.674,1190.7040000000002,610.039,1128.863,,60472.66,1434.4,1131.834,1062.736,10.076,29940.888999999996,11902.301,1826.806,7.198,0.0,9704.14,17496.815000000002,20305.716,,87865.25599999998,278.428,19008.848,218.868,1439.993,12325.845,,393.596,2459.733,4300.305,9.481
2024-10-04 13:05:00+00:00,172.27243041992188,145.1448211669922,206.7514526367187,155.0515380859375,260.20849609375,647.991,613.366,190.1,650.1230000000002,497.6389999999999,7141.526000000001,731.9549999999999,864.46,,155.53000000000003,65.229,1207.035,660.6719999999999,1198.128,,39923.118,1209.525,1036.716,1049.778,10.085,29897.152,11964.667,1827.128,0.0,0.0,9705.607,17516.147,20288.094000000005,,89425.451,1008.04,18662.352000000003,241.92299999999992,1511.989,12325.808,,388.785,2527.07,4804.932,20.041
2024-10-04 13:10:00+00:00,176.73546142578124,162.69715576171876,208.88544006347655,122.02942504882812,260.20849609375,672.045,630.756,198.68400000000003,619.899,528.743,7246.342,732.015,432.54800000000006,,155.529,67.384,1198.79,562.5,1088.627,,14518.439000000002,1209.5700000000002,907.202,1023.813,10.078,29976.567,11904.61,1827.157,7.194,0.0,9695.082,17498.657,20305.367,,89164.33700000001,1017.568,17969.788,261.131,1655.843,12366.649,,393.602,2518.759,4435.187,11.639
2024-10-04 13:15:00+00:00,177.42867431640624,172.33963623046876,199.3407409667969,84.111328125,260.20849609375,647.9300000000001,604.779,181.463,634.976,497.7030000000001,7338.458,720.04,-0.4550000000000181,,161.989,66.966,1295.99,544.5690000000001,1088.706,,12096.969,1209.5279999999998,864.0689999999998,1023.85,10.075,29495.322999999997,11964.269,1826.889,0.0,0.0,9688.79,17581.862,20266.802000000003,,89417.98799999998,417.557,18143.238,249.599,1620.071,12381.657,,417.617,2518.916,3326.7590000000005,7.682
2024-10-04 13:20:00+00:00,178.7151641845703,165.1455535888672,203.29605407714843,92.07221374511718,266.44549560546875,695.969,604.768,168.454,650.225,497.649,6589.278,719.979,431.357,,155.514,74.299,1320.362,529.7299999999999,984.966,,10886.079000000002,1399.8030000000003,958.927,1075.595,10.083000000000002,29744.726,11854.732,1839.581,0.0,0.0,9683.398,17539.659000000003,20286.469,,89170.51999999999,297.592,17972.002999999997,280.32700000000006,1656.238,12578.019,,431.987,2501.762,4233.586,20.037
2024-10-04 13:25:00+00:00,185.03990478515624,170.48953247070312,204.29749755859376,101.11500854492188,266.44549560546875,863.923,573.174,164.17400000000004,665.2270000000001,497.66399999999993,6152.536999999999,731.9440000000001,-0.0010000000000218,,155.527,76.9,1344.549,636.847,915.801,,14518.690000000002,1468.64,1131.934,1062.717,10.08,30158.121000000003,11964.454,1827.103,7.203,0.0,9677.641,17538.025999999998,20283.369,,89428.501,307.20899999999995,18145.011,238.088,1691.843,12709.549,,455.97599999999994,2527.187,4166.657999999999,7.079000000000001
2024-10-04 13:30:00+00:00,183.9698913574219,168.21515808105468,201.97998962402343,119.93115234375,266.44549560546875,960.064,576.0120000000001,185.769,680.452,528.7320000000001,6612.577,732.074,432.563,,155.48600000000002,78.62100000000001,1304.091,645.8910000000001,858.199,,12095.285,1589.924,1226.814,1062.64,15.128,29975.408000000003,12011.368,1839.594,0.0,0.0,9679.945,17432.307,20287.834,,88637.447,278.428,17971.733,295.668,1656.17,12652.386,,393.608,2535.738,3998.711,12.12
2024-10-04 13:35:00+00:00,173.25369262695312,169.39154663085938,205.7859893798828,128.13903198242187,274.78021240234375,936.063,558.681,207.37299999999996,695.454,497.643,6209.459,755.9480000000001,432.553,,162.01100000000002,74.30499999999999,1304.216,580.24,898.512,,19353.866,1503.3470000000002,941.7760000000002,1127.688,10.086,29946.057999999997,12001.575,1826.843,7.204000000000001,0.0,9676.193,17408.109999999997,20305.169,,89169.19099999999,273.568,18143.467,215.032,1655.734,12576.027,,369.55,2485.111,3696.186,20.161
2024-10-04 13:40:00+00:00,187.17135620117188,171.1156982421875,215.6684753417969,159.29973754882812,274.78021240234375,959.991,599.047,198.686,710.6529999999999,497.809,6542.668,755.9680000000001,431.887,,161.982,74.728,1247.398,565.442,898.642,,21769.741,1624.179,838.049,1127.47,10.075,29760.389000000003,12058.631999999998,1839.59,0.0,0.0,9681.29,17410.648000000005,20309.393,,88648.334,283.191,18315.54,203.519,1728.021,12711.269,,393.654,2543.737,3460.745,5.038
2024-10-04 13:45:00+00:00,184.7802703857422,181.64212646484376,212.3396545410156,93.14001388549804,274.78021240234375,864.012,627.849,181.453,756.002,528.8389999999999,6440.339,755.983,863.799,,155.50799999999998,75.605,1150.139,639.8190000000001,887.016,,25397.113,1434.414,768.992,1114.462,10.078,29694.789,12013.415,1814.6870000000004,7.206999999999999,0.0,9688.77,17431.791999999998,20326.33,,89163.89700000001,283.207,18491.040999999997,211.21200000000005,1764.167,12710.014,,369.576,2527.1169999999997,4098.728999999999,13.799
2024-10-04 13:50:00+00:00,176.69751586914063,144.78494567871093,213.42860412597656,63.582034301757815,267.7673034667969,840.028,633.543,190.069,786.1959999999999,497.532,6750.819,744.048,431.874,,162.00799999999998,75.176,1150.196,618.993,817.933,,22981.401,1572.197,959.027,1088.686,10.075,29795.529,11950.685,1814.355,0.0,92.214,9689.394,17408.064999999995,20329.584000000003,,89163.678,297.604,18662.44,218.862,1835.867,12575.363999999998,,374.415,2543.963,3561.987,20.158
