Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2023-06-06 07:00:00+00:00,89.78341979980469,126.93943481445312,156.97052307128905,144.50420532226562,175.49298095703125,384.034,342.76599999999996,99.371,272.139,,3939.945,647.9949999999999,-864.775,213.127,,97.627,947.7279999999998,,,,3629.376,1399.651,1071.382,1049.758,5.042,30251.856,3983.544,3062.153,403.1919999999999,,7858.31,16242.078,5187.359,,55468.873,1286.246,30064.370999999996,111.365,468.09399999999994,11137.62,2009.003,2102.4379999999996,,33.572,
2023-06-06 07:05:00+00:00,123.25523681640624,127.89537353515624,188.08112182617188,148.6758544921875,159.62281799316406,384.075,334.084,95.038,241.94799999999995,,4170.252999999999,635.915,-864.7779999999999,213.118,,95.911,971.928,,,,2417.2560000000003,1313.341,1304.591,1088.583,10.08,29921.233999999997,4079.985,3036.357,410.429,,7855.51,16287.556,5166.25,,55473.95900000001,1320.019,24192.923,107.508,395.967,11192.759,1995.78,1924.58,,33.613,
2023-06-06 07:10:00+00:00,125.89697265625,123.26925354003906,192.3674560546875,143.09906311035155,159.62281799316406,359.991,339.814,95.017,257.06399999999996,,4112.7029999999995,648.058,-1294.868,218.863,,96.33599999999998,1036.9010000000003,,,,3629.813000000001,1347.7579999999998,1062.7040000000002,1075.73,10.074000000000002,29904.186,4008.2179999999994,3011.566,410.39400000000006,,7844.971,16264.641,5186.26,,55463.228,1324.81,23671.38,107.534,432.037,11175.307000000004,2008.597,1872.3620000000003,,67.22200000000001,
2023-06-06 07:15:00+00:00,117.13041076660156,127.40647888183594,191.04844360351564,146.27966918945313,159.62281799316406,384.06,336.95099999999996,86.40799999999999,257.018,,4101.34,647.954,-863.369,213.131,,96.339,1044.84,,,,3629.031,1313.2620000000002,1080.093,1049.6699999999998,10.082,29856.975,3984.293,2935.833,410.426,,7834.916,16263.652000000002,5166.635,,55732.48,1329.657,23848.067,107.513,431.97,11154.285999999998,2008.794,2294.545,,33.586,
2023-06-06 07:20:00+00:00,126.46175079345704,125.32195892333984,186.25107116699215,142.9775604248047,159.01522827148438,359.89500000000004,331.2,95.044,257.075,,4008.832,636.028,-863.82,213.118,,96.761,996.199,,,,2421.5809999999997,1313.408,1088.558,1075.7469999999998,10.081,29723.293,4007.902,2910.685,417.58,,7836.667,16243.334,5186.647,,55209.91900000001,1324.858,23501.406,107.513,395.996,11175.024,2022.018,2399.73,,33.644,
2023-06-06 07:25:00+00:00,119.33914489746094,125.1460708618164,183.5446746826172,149.3738525390625,159.01522827148438,384.003,345.594,95.05,257.002,,3870.791,648.0139999999999,-430.7420000000001,218.879,,96.33599999999998,947.694,,,,3628.247,1313.272,1079.927,1075.741,10.076,29946.88299999999,4007.909,2923.2079999999996,410.4299999999999,,7815.318999999999,16265.738,5166.343,,55469.164,1315.14,23673.641,111.36999999999998,360.026,11232.128,2008.676,2548.987,,33.622,
2023-06-06 07:30:00+00:00,121.14618377685548,120.6219924926758,182.28052978515623,153.8311737060547,159.01522827148438,383.941,342.73699999999997,95.026,272.17299999999994,,3904.853,611.942,432.5220000000001,213.121,,97.63,972.0220000000002,,,,2418.746,1330.4699999999998,1261.384,1140.536,10.075,29788.264000000003,4007.601,2960.5989999999997,410.36299999999994,,7820.659,16221.863999999998,5187.023999999999,,55466.11699999999,1281.603,23674.148000000005,107.508,468.005,11135.105,2008.721,2419.0260000000003,,67.227,
2023-06-06 07:35:00+00:00,106.5001708984375,120.90260314941406,160.9025115966797,149.4370910644531,150.6065673828125,408.024,336.954,95.048,257.0469999999999,,3894.08,624.0290000000001,-432.602,207.36899999999997,,97.196,1012.49,,,,3628.811999999999,1295.931,881.3770000000001,1114.471,10.078,29901.604,3959.988,2961.0989999999997,410.42,,7804.501000000001,16243.096,5186.773,,55215.97900000001,1319.884,24192.171,107.52899999999995,360.034,11193.465,2021.924,2078.575,,33.62,
2023-06-06 07:40:00+00:00,107.84789428710936,121.37117462158204,160.34786376953124,149.73826904296874,150.6065673828125,383.995,331.21500000000003,86.405,257.03000000000003,,3985.698,611.974,-432.6,213.127,,97.204,988.326,,,,2419.489,1330.6570000000002,1019.507,1075.745,10.076,29983.213,3984.386,2973.6739999999995,417.599,,7801.681,16262.605,5165.726000000001,,55462.208999999995,1291.205,24019.031000000006,107.514,324.023,11175.333,2008.8789999999997,2063.933,,33.601,
2023-06-06 07:45:00+00:00,99.16120300292968,124.77887725830078,166.94560546875,160.5885009765625,150.6065673828125,383.99799999999993,328.29699999999997,95.04099999999998,257.074,,4066.188000000001,635.99,0.0069999999999708,213.091,,97.21,988.161,,,,3628.277,1313.227,846.7090000000001,1114.536,10.086,29640.269,4152.043,3011.4120000000003,417.595,,7814.3420000000015,16265.381,5186.83,,55213.314,1262.464,23674.748,115.198,359.983,11135.704,2008.735,1948.826,,33.559,
2023-06-06 07:50:00+00:00,113.73385772705078,125.04496002197266,155.78192138671875,153.14266052246094,160.58587646484375,360.029,334.116,95.047,257.02599999999995,,4021.043,635.9750000000001,0.275,218.895,,92.004,931.553,,,,2421.505,1330.649,1382.3670000000002,1153.5269999999998,10.083,29902.61700000001,4007.786,3023.7989999999995,410.42299999999994,,7817.032000000001,16266.564000000002,5187.512,,55469.58,1262.3870000000002,24018.499,107.522,431.945,11174.266,2008.83,1953.641,,67.22200000000001,
2023-06-06 07:55:00+00:00,113.78907470703123,127.70195770263672,157.7366729736328,148.0491149902344,160.58587646484375,407.998,331.161,95.042,257.06100000000004,,4250.902,635.991,-431.91099999999994,236.15400000000005,,92.444,923.273,,,,3627.665,1347.706,1054.13,1140.465,10.083000000000002,29835.764000000003,3959.933,2999.0879999999997,410.3860000000001,,7820.765999999999,16264.52,5186.42,,55471.003,1252.781,23845.007,107.51899999999998,359.99300000000005,11136.409,2008.636,1910.462,,33.604,
2023-06-06 08:00:00+00:00,107.52078552246094,120.01110229492188,156.55484924316406,142.95179138183593,160.58587646484375,360.066,342.747,95.04,257.059,,5033.757,647.9799999999999,-0.0190000000000509,264.97400000000005,,90.296,1020.662,,,,2418.341,1451.641,959.055,1101.52,10.082,29697.346,3984.194,3011.5009999999997,403.22,,7822.016,16221.324,5166.246999999999,,55465.765,1267.33,23676.75,107.51399999999998,252.042,11154.804,2021.893,595.0780000000001,,33.612,
