Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2025-03-09 16:30:00+00:00,190.86297912597655,-15.068205070495605,197.07952880859375,,210.614501953125,359.95799999999997,72.00399999999999,116.601,650.198,248.84700000000004,4400.464,1007.98,0.0,,116.636,104.101,931.4739999999998,526.7120000000001,593.3100000000001,583.1690000000001,4841.094999999999,656.648,457.87700000000007,362.908,10.084,30804.92,15373.650000000003,2167.087,374.417,2672.3640000000005,45.72,17733.976000000002,22301.524,29288.227999999996,87350.05500000001,302.43299999999994,2591.927,72.961,71.952,5183.847,2021.757,494.485,446.542,100.784,22.777
2025-03-09 16:35:00+00:00,175.70936584472656,-24.04499969482422,200.78394470214843,,211.15985107421875,336.093,72.003,120.96399999999998,635.0240000000001,279.94,4251.173000000001,996.0220000000002,0.0,,116.643,104.116,899.098,486.588,529.844,583.277,3624.328,656.6189999999999,552.97,388.745,10.074000000000002,30778.263999999996,15358.533,2217.81,367.16099999999994,2765.0430000000006,46.8,17754.914,22345.436,29259.234000000004,87090.191,288.015,2764.847,65.28,108.012,5203.0109999999995,2034.6259999999995,499.2049999999999,1499.8100000000002,100.783,22.568
2025-03-09 16:40:00+00:00,181.17642517089843,-33.40457420349121,202.67711486816407,,211.15985107421875,359.904,80.637,116.625,650.184,279.991,4262.314,983.976,0.0,,116.63200000000002,103.256,907.244,407.715,466.6269999999999,583.1270000000001,2418.5440000000003,673.9179999999999,570.26,362.9299999999999,10.072,30847.075,15312.352000000004,2217.627,367.208,2764.614,45.72,17756.645,22343.753999999997,29289.427000000003,86829.072,287.975,2419.394,72.965,71.985,5184.277,2034.551,513.534,960.3150000000002,134.36,21.413
2025-03-09 16:45:00+00:00,186.1742431640625,-34.2938232421875,209.58287658691407,,211.15985107421875,383.925,74.888,108.005,635.0309999999998,248.841,4354.6449999999995,996.091,0.0,,116.633,93.744,971.999,386.872,639.37,570.2239999999999,4840.156000000001,673.933,561.575,362.786,10.087,31026.829,15264.798,2242.817,374.372,2764.62,45.719,17754.114999999998,22341.835,29289.098,87092.98900000002,297.62399999999997,2764.809,69.11499999999998,108.037,5222.195999999999,2034.883,489.61299999999994,1011.007,100.789,22.641
2025-03-09 16:50:00+00:00,189.24847717285155,-50.3682258605957,202.19353637695312,,198.1387481689453,359.918,74.879,116.685,619.9449999999999,279.943,4216.6900000000005,996.012,0.0,,116.63200000000002,103.676,955.835,427.071,673.899,557.3370000000001,3631.247,656.625,587.542,388.823,10.072,31101.975,15371.63,2280.298,367.217,2764.829,46.804,17733.433,22239.454000000005,29294.035000000003,87097.001,273.56399999999996,2591.898,72.95400000000001,72.062,5203.401,2034.753,494.369,968.7230000000002,100.828,22.607999999999997
2025-03-09 16:55:00+00:00,194.1842468261719,-55.13505630493164,201.2059753417969,,198.1387481689453,360.081,72.0,103.679,619.875,248.91400000000004,4192.840999999999,983.925,0.0,,110.14899999999996,103.248,931.504,441.9440000000001,478.088,570.234,4839.465000000001,656.641,587.537,362.859,5.034000000000001,30990.82,15324.485,2268.212,374.375,2764.9550000000004,45.720000000000006,17733.185999999998,22324.473,29287.459000000003,87347.003,283.216,2764.707,65.28299999999999,108.025,5164.778,2034.687,494.4440000000001,994.034,100.785,22.880000000000003
2025-03-09 17:00:00+00:00,189.1260192871094,-61.64100799560547,208.69838256835936,,198.1387481689453,359.94899999999996,74.88199999999999,116.63,695.548,279.879,4090.158000000001,983.985,0.0,,116.634,103.683,923.348,389.84,414.746,570.231,3630.469,656.6129999999999,509.792,388.8190000000001,10.084,30919.341000000004,15324.266,2242.568,374.4179999999999,2672.621,46.081,17734.109999999997,22259.288999999997,29260.653,87086.449,292.835,2591.616,69.114,72.03999999999999,5184.497000000001,2047.6169999999995,494.416,1010.873,100.813,25.619
2025-03-09 17:05:00+00:00,184.41592102050785,-64.10484924316407,197.87178649902344,,206.62173461914065,336.043,72.00099999999999,116.654,680.4399999999999,248.833,4020.377,996.022,0.0,,116.637,100.213,915.245,380.928,431.987,531.3029999999999,3630.034,673.9399999999999,354.209,362.924,10.077000000000002,30777.458,15323.103000000005,2154.605,374.46,2765.09,45.718999999999994,17733.758,22301.589,29261.108999999997,88386.31499999999,1233.424,2592.375,69.11999999999999,72.037,5202.838000000001,2021.872,494.39499999999987,1044.608,134.406,25.619
2025-03-09 17:10:00+00:00,179.254150390625,-85.01764221191407,196.105419921875,,206.62173461914065,384.003,74.871,108.013,635.0690000000001,279.94300000000004,3974.42,984.047,0.0,,123.127,97.202,866.7790000000001,455.341,552.9680000000001,505.4899999999999,4836.068,656.5930000000001,475.19399999999985,388.746,10.081,30803.242,15323.625,2154.8689999999997,374.383,2856.793,46.803999999999995,17753.534999999996,22219.749,29320.457,89166.86200000001,700.7909999999999,2765.307,69.116,108.01399999999998,5221.994000000001,2021.607,479.9919999999999,1010.995,100.772,23.467999999999996
2025-03-09 17:15:00+00:00,187.01084594726564,-79.31815795898437,197.2045867919922,,206.62173461914065,335.919,80.646,103.665,619.908,279.99000000000007,4193.035000000001,1007.9310000000002,0.0,,116.623,103.252,874.7140000000002,528.242,604.7139999999999,518.394,3630.6619999999994,691.2940000000001,708.485,362.889,10.089,31073.894,15372.233000000002,2179.7740000000003,367.195,2764.7570000000005,45.722,17734.627,22172.487,29315.879000000004,88904.00399999999,292.809,2764.682,69.113,71.97999999999999,5184.514999999999,2034.744,484.819,1044.6349999999998,100.792,22.562
2025-03-09 17:20:00+00:00,188.2487762451172,-84.90850219726562,200.43477783203124,,221.9764709472656,383.97,77.759,107.997,604.8210000000001,248.818,4112.586,1020.026,0.0,,123.13,102.819,874.8389999999999,480.5710000000001,472.3649999999999,531.352,4835.445,656.619,673.8950000000001,388.829,10.084,30689.267000000003,15431.507,2167.1169999999997,374.41,2764.754,46.793,17734.86,22176.11,29320.758,88647.02900000001,292.803,2591.7519999999995,65.282,71.986,5184.012000000001,2034.712,484.745,977.078,134.375,22.568
2025-03-09 17:25:00+00:00,185.3339385986328,-94.261767578125,199.70250549316407,,221.9764709472656,360.07700000000006,74.874,116.652,619.915,279.932,3882.164,996.05,0.0,,123.106,102.814,834.2509999999999,489.56000000000006,495.361,557.269,3629.858,673.874,604.823,375.82,10.087,30882.624,15324.573,2167.198,367.228,2672.711,45.725,17731.571999999996,22156.947,29315.062,88907.951,297.591,2592.294,72.95599999999999,71.983,5279.571,2034.823,480.0290000000001,977.289,100.773,22.524999999999995
2025-03-09 17:30:00+00:00,180.60442810058595,-88.01782989501953,222.52015991210936,,221.9764709472656,359.948,74.89000000000001,107.984,589.658,279.91999999999996,3836.118000000001,1019.941,0.0,,116.651,92.444,810.0810000000001,485.081,529.941,570.2450000000001,4840.014,656.634,345.58299999999997,388.822,10.076,30881.482,15370.668999999998,2154.73,374.38,2764.711,46.795,17735.519999999997,22177.206,29289.662,88646.113,268.813,2591.5710000000004,61.440999999999995,108.032,5184.4800000000005,2034.67,484.7800000000001,1069.9,100.825,22.546000000000003
2025-03-09 17:35:00+00:00,184.79402770996097,-85.72815856933593,226.811279296875,,211.03744506835935,336.03799999999995,74.874,103.687,574.5809999999999,248.869,3847.632000000001,1008.007,0.0,,123.116,102.824,826.21,508.9570000000001,702.615,583.2090000000001,2420.1580000000004,673.985,431.966,362.863,10.068,30986.460000000003,15385.374999999996,2129.3959999999997,367.158,2764.95,45.721,17733.671,22173.954,29260.282,88650.519,311.937,2591.932,72.964,71.982,5183.492,2034.707,479.967,1010.833,134.369,22.526999999999997
2025-03-09 17:40:00+00:00,188.32281494140625,-114.74438934326172,207.5935821533203,,211.03744506835935,384.037,72.011,107.979,680.3340000000001,248.867,3974.403,1020.0689999999998,0.0,,116.64199999999998,102.8,890.881,430.006,748.8599999999999,635.013,3627.996,656.6049999999999,535.7,349.9599999999999,10.073,30774.972,15324.355,2116.604,374.443,2764.804,46.79699999999999,17710.883,22155.45,29290.191000000003,88647.25,312.041,2765.504,69.11500000000001,72.056,5184.3020000000015,2021.662,484.88,1002.374,100.864,24.458
2025-03-09 17:45:00+00:00,183.7451171875,-117.1707977294922,192.00450439453124,,211.03744506835935,336.026,69.106,112.321,619.9739999999999,279.901,3917.331,1019.936,0.0,,123.125,102.828,890.9860000000001,403.248,570.221,622.1310000000001,4837.55,673.893,699.8799999999999,336.954,10.078,30836.965000000004,15323.071000000002,2091.87,367.20900000000006,2764.513,45.0,17734.215,22133.751,29293.048,88904.40400000001,287.97799999999995,2419.3049999999994,65.273,108.046,5241.566,2034.807,470.3889999999999,1027.775,100.805,25.468
2025-03-09 17:50:00+00:00,177.10289306640624,-109.4831039428711,206.51682739257816,,206.62937927246097,384.13,74.893,108.019,604.838,279.947,3870.054,1020.044,0.0,,123.11,92.435,891.1139999999999,455.337,552.9369999999999,596.128,3625.9100000000008,587.518,561.595,336.97300000000007,10.077,30841.599,15325.303,2078.787,374.349,2764.8229999999994,46.799,17711.061999999998,22156.044,29318.75,88639.475,292.805,2419.223,69.126,71.977,5222.034000000001,2034.769,369.576,1019.33,134.41199999999998,23.696999999999996
2025-03-09 17:55:00+00:00,188.66434326171876,-119.31994018554688,204.33045349121093,,206.62937927246097,359.99100000000004,74.878,103.652,589.688,248.835,3917.577,1008.024,0.0,,116.634,101.956,874.7869999999999,407.642,564.51,622.1210000000001,4841.351000000001,552.938,509.747,323.951,10.086,30806.081999999995,15370.820000000002,2066.5199999999995,374.428,2765.093,45.724,17711.094999999998,22112.831,29286.820000000007,88648.99699999999,268.784,2419.3060000000005,69.11300000000001,107.965,5165.508,2021.8,297.571,960.284,100.719,22.474
2025-03-09 18:00:00+00:00,184.4464141845703,-123.41814422607422,196.8649108886719,,206.62937927246097,383.937,77.755,107.997,589.577,279.884,4181.5830000000005,1019.875,0.0,,116.642,102.381,874.774,517.827,777.672,609.059,3629.303,552.883,570.2429999999999,375.847,10.075,30872.991,15323.027000000002,2053.739,374.387,2764.801,45.723,17734.238999999998,22134.364,29319.049000000006,88646.35,292.817,2073.727,69.11999999999999,107.925,5164.526,2034.6210000000003,302.401,1061.41,100.827,22.458
2025-03-09 18:05:00+00:00,181.2221862792969,-134.62833557128906,196.0139709472656,,203.22991943359375,336.05100000000004,74.876,107.997,574.5930000000001,279.91900000000004,3777.957,1008.021,0.0,,123.114,99.793,907.277,571.432,789.108,596.192,3629.219,552.9879999999999,492.50499999999994,349.921,10.082,30953.917000000005,15323.795999999998,2041.176,374.41,2764.9440000000004,46.792,17713.533,22217.228,29288.099,88388.825,297.619,2418.9680000000003,65.276,72.00699999999999,5202.581,2034.804,297.61199999999997,1002.473,100.787,22.452
2025-03-09 18:10:00+00:00,185.5159240722656,-143.62784729003906,197.8538330078125,,203.22991943359375,359.99499999999995,69.12500000000001,116.63899999999998,635.039,248.858,4043.773,1008.0,0.0,,116.635,92.886,971.9060000000002,458.338,575.9559999999999,596.1360000000001,4836.843,552.911,457.946,388.861,10.084,30874.241,15325.124000000002,2041.232,367.169,2764.8100000000004,45.72700000000001,17710.868000000002,22048.312,29291.731999999996,88642.691,297.599,2419.981,69.126,71.99600000000001,5203.931,2034.527,307.22999999999996,1002.399,100.858,22.415
2025-03-09 18:15:00+00:00,196.72545471191407,-151.071826171875,208.27591857910156,,203.22991943359375,335.9,72.002,103.662,604.8059999999999,279.894,4055.152,996.066,0.0,,116.632,103.679,1004.496,446.381,587.4789999999999,609.089,3628.519,552.917,518.4019999999999,375.834,10.073,30656.360999999997,15371.828000000003,1940.558,374.424,2856.905,46.077,17712.382,22051.49,29319.255000000005,88391.73700000001,287.976,2246.815,72.962,72.039,5126.254,2022.068,297.554,1069.727,134.411,22.421
2025-03-09 18:20:00+00:00,185.26976623535157,-148.7109405517578,195.0218505859375,,207.79241943359375,383.998,74.882,108.01000000000002,559.453,248.882,3939.688,995.905,0.0,,116.65500000000002,104.977,1020.573,486.5379999999999,599.1009999999999,609.142,4838.723,553.0559999999999,604.7970000000001,414.657,10.085,30843.139000000003,15325.225000000002,1952.9469999999997,367.193,2764.6879999999996,45.718,17689.214,22029.613,29288.996999999996,88125.024,273.614,2419.114,69.10600000000001,107.977,5145.252,2034.729,287.995,1002.4740000000002,100.785,23.518000000000004
2025-03-09 18:25:00+00:00,185.27954711914063,-141.93032531738282,196.9488311767578,,207.79241943359375,335.9800000000001,72.0,116.62799999999996,574.528,279.894,4020.2760000000007,1007.973,0.0,,116.637,98.934,1004.4309999999998,535.733,789.106,596.106,2418.982,535.637,647.964,388.856,10.087,30836.657999999996,15371.894000000004,2570.1949999999997,374.441,2765.001,45.721,17713.299000000003,22048.113,29319.466999999997,87868.286,288.002,2245.612,69.11300000000001,71.94200000000001,5721.17,2021.7870000000005,297.625,1019.271,100.83,25.386000000000003
2025-03-09 18:30:00+00:00,186.05401611328125,-151.9958709716797,205.32431640625,,207.79241943359375,383.939,71.997,116.649,589.7,248.82700000000008,3871.32,996.105,0.0,,123.133,93.306,931.413,485.093,737.3389999999998,596.2299999999999,4836.814,553.027,578.896,401.711,10.093,30699.972,15321.866,2520.058,367.157,2672.639,46.79899999999999,17689.261000000006,22051.161,29289.553999999996,88125.96599999999,292.841,2419.17,65.292,71.96900000000001,6086.488,2047.682,331.22299999999996,1002.486,134.327,23.558
2025-03-09 18:35:00+00:00,188.5522674560547,-156.7765625,204.34510498046876,,208.46868896484375,360.024,71.999,112.323,619.9280000000001,279.999,3951.027000000001,996.071,0.0,,123.112,103.683,939.692,514.832,535.6569999999999,609.133,3629.08,552.8629999999999,483.8070000000001,388.797,10.077000000000002,30917.983999999997,15371.900999999998,2469.557,367.198,2764.6150000000007,45.720000000000006,17690.786,22072.504999999997,29317.15500000001,87870.91899999998,297.613,2073.559,65.28099999999999,108.04299999999998,6067.495000000001,2034.503,311.975,1044.705,100.771,22.384
2025-03-09 18:40:00+00:00,179.0489929199219,-154.83272399902344,192.20031127929687,,208.46868896484375,384.018,77.75699999999999,107.995,589.6990000000001,248.824,4112.865000000001,1007.9110000000004,0.0,,123.123,103.237,972.011,471.63,506.8660000000001,583.142,3625.3049999999994,552.95,423.416,388.824,10.074000000000002,30805.223000000005,15338.166,2494.743,359.96,2765.085,46.8,17668.872,22047.789,29261.352000000003,88131.70499999999,297.631,2418.937,69.122,71.994,6029.304,2021.7370000000003,359.981,968.785,100.781,22.357999999999997
2025-03-09 18:45:00+00:00,179.72669372558593,-158.01495056152345,195.6442443847656,,208.46868896484375,336.071,86.404,108.018,574.5930000000001,280.002,3916.847,983.944,0.0,,123.142,96.774,1012.453,581.827,512.6479999999999,596.2130000000001,4840.562,552.97,501.038,375.788,10.083,30986.979,15262.29,1184.566,367.21899999999994,2764.8129999999996,45.719,17669.561999999998,21988.76,29315.884,87867.489,268.756,2246.143,65.27799999999999,71.98499999999999,6028.435,2021.682,465.654,1002.34,100.823,22.374
2025-03-09 18:50:00+00:00,182.27415771484377,-168.60248718261718,197.92674865722657,,198.47618103027344,383.949,71.996,125.28,574.5530000000001,248.883,4147.284,1008.06,0.0,,123.105,95.477,1004.449,485.109,737.23,596.1709999999999,3630.913000000001,552.978,544.3639999999999,349.93,10.077,30660.710000000003,15336.007,62.989999999999995,367.2190000000001,2764.731,46.08,17688.722,21965.645,29292.056000000004,88124.51499999998,364.81499999999994,2246.258,72.957,71.983,6047.683,2034.913,484.759,985.534,134.329,22.354
2025-03-09 18:55:00+00:00,182.20047302246093,-163.99264221191407,196.669921875,,198.47618103027344,335.995,69.117,108.008,619.8520000000001,248.85,4020.031,1020.0669999999998,0.0,,123.11100000000002,103.25,1012.35,517.8100000000001,714.2969999999999,596.245,4840.566000000001,553.025,613.448,375.813,10.078,30838.762,15275.819,75.595,367.152,2856.846,45.717,17648.707,21922.093,29287.363,87865.81999999999,292.808,2246.568,65.281,108.022,6048.004999999999,2034.49,479.997,935.171,100.812,22.374
2025-03-09 19:00:00+00:00,181.0806457519531,-164.21591491699218,199.4113006591797,,198.47618103027344,383.905,72.00399999999999,108.015,589.707,279.919,4158.460000000001,983.894,0.0,,123.113,102.803,963.996,415.163,610.535,596.14,3626.4,552.981,656.5600000000001,362.901,10.085,30657.199000000004,15323.843,75.60799999999999,367.231,2764.841,45.721,17667.889,21945.057,29321.437,87875.79899999998,302.354,2246.269,61.443,108.003,5971.073,2021.8830000000005,441.61,943.387,100.789,23.478
2025-03-09 19:05:00+00:00,181.71372985839844,-173.58415832519532,202.66710815429687,,204.3259124755859,335.986,72.00899999999999,112.321,574.5629999999999,248.825,4032.268000000001,996.059,0.0,,123.121,95.04600000000002,915.3099999999998,531.248,656.6519999999999,609.1299999999999,3627.235,552.984,622.155,375.855,10.085,30776.302999999993,15228.855,63.01800000000001,359.96799999999996,2764.737,46.80500000000001,17625.02,21988.563,29316.632,87865.56899999999,292.80100000000004,2419.284000000001,72.94500000000001,72.066,6028.997,2034.664,288.02000000000004,968.749,100.906,25.329999999999995
2025-03-09 19:10:00+00:00,179.20394287109374,-174.2200500488281,195.55211486816407,,204.3259124755859,384.01700000000005,71.99000000000001,116.643,559.408,279.929,4193.634999999999,1007.9310000000002,0.0,,123.115,95.471,955.704,434.443,731.533,583.156,4836.044,552.9680000000001,414.74799999999993,362.845,10.078,30838.321999999996,15227.418,63.024,374.433,2718.951,45.715999999999994,17671.332000000002,21923.517,29316.862,88128.25000000001,283.217,2246.1130000000003,65.292,71.92699999999999,5760.355,2021.915,287.994,867.6800000000001,100.845,23.172
2025-03-09 19:15:00+00:00,181.62198791503903,-171.2879669189453,198.18614807128907,,204.3259124755859,359.91299999999995,69.12100000000001,116.631,559.4860000000001,248.812,4205.084,1008.132,0.0,,116.634,102.812,1020.627,452.4059999999999,938.811,609.159,2417.665,535.667,311.044,388.837,10.09,30954.044000000005,15289.609999999995,75.61,367.207,2718.647,45.721999999999994,17668.395,21902.056,29348.123000000003,87864.699,283.187,2246.189,65.279,107.979,5087.92,2034.86,307.21799999999996,985.662,134.349,22.343
2025-03-09 19:20:00+00:00,178.43551635742188,-176.56398010253906,201.1088897705078,,198.27305603027344,360.024,74.891,108.01999999999998,574.5219999999999,279.935,4193.018999999999,995.948,0.0,,123.115,103.689,1012.453,540.1270000000001,881.3980000000001,596.104,4834.117,570.205,509.766,375.824,10.071000000000002,30955.739,15239.823,75.602,367.192,2949.5229999999997,46.08,17647.196000000004,21904.595,29320.579000000005,87869.56899999999,287.964,2246.7580000000003,65.27000000000001,71.979,5126.326999999999,2034.5460000000005,292.787,951.8570000000002,100.822,22.326
2025-03-09 19:25:00+00:00,177.00459899902344,-184.47340698242184,198.88269958496093,,198.27305603027344,360.00000000000006,69.121,116.63200000000002,604.86,248.795,4101.582,1008.068,0.0,,129.608,95.47,996.394,495.499,679.6279999999999,596.1540000000001,3631.541,552.977,742.9849999999999,388.8,10.076,30806.77599999999,15287.759,62.99300000000001,367.215,2764.6,45.722,17646.733,21945.85,29317.23,87619.275,302.398,2418.864,65.27700000000002,107.991,5107.688,2034.573,292.80100000000004,918.206,100.825,22.312
2025-03-09 19:30:00+00:00,177.22635192871093,-186.35129089355468,191.2416015625,,198.27305603027344,336.01200000000006,74.875,121.0,559.3459999999999,248.811,4319.2970000000005,1007.949,0.0,,116.63899999999998,95.037,1020.613,456.782,495.354,596.136,3630.472,570.173,777.634,349.93899999999996,10.081,30922.346,15239.004,75.60600000000001,359.985,2764.936,46.798,17668.501,21922.043,29286.671,87605.71199999998,292.768,2246.189,72.959,72.006,5049.2,2021.769,278.418,943.459,100.755,22.314
2025-03-09 19:35:00+00:00,177.0389434814453,-174.52589721679686,207.97945556640624,,197.7383728027344,383.949,77.759,112.317,544.354,279.91700000000003,4354.897999999999,1008.011,0.0,,116.648,103.238,1044.856,501.50699999999995,501.1450000000001,609.211,4837.232999999999,552.99,561.637,375.839,10.078,30920.958,15288.752,75.618,367.1710000000001,2764.74,45.725,17648.049,21882.946000000004,29318.483999999997,88127.317,263.991,2246.663,57.602,72.083,5087.929999999999,2021.932,283.16600000000005,926.692,134.387,22.273000000000003
2025-03-09 19:40:00+00:00,197.4712341308594,-162.06438293457032,204.0368438720703,,197.7383728027344,335.931,71.985,107.99499999999998,559.353,279.94100000000003,4342.774,995.966,0.0,,123.10499999999998,101.959,1004.463,505.875,702.655,583.132,3631.061999999999,552.9,267.816,311.063,10.083,30810.251,15288.862,63.001999999999995,367.259,2672.397,46.796,17647.553,21964.612,29321.754000000004,87865.29999999999,292.817,2419.522,69.122,108.078,5087.848,2034.572,288.034,951.904,100.802,23.028
2025-03-09 19:45:00+00:00,181.06499938964845,-176.86063232421876,198.88590087890623,,197.7383728027344,383.989,69.124,107.995,544.3059999999999,248.818,4631.793,1008.004,0.0,,123.108,93.321,980.014,455.346,506.88,596.146,4835.164999999999,552.9680000000001,311.00199999999995,349.91999999999996,10.084,30936.7,15130.670000000002,75.62,360.008,2949.371,45.721,17644.716,21926.238,29315.743999999995,87614.538,297.59399999999994,2419.219,65.291,72.005,5049.5830000000005,2022.0029999999997,283.1940000000001,926.627,100.806,25.272
2025-03-09 19:50:00+00:00,179.04322814941406,-156.55199279785157,197.44291076660156,,195.61143493652344,383.925,72.00000000000001,116.647,574.594,248.85,4550.552000000001,984.007,0.0,,116.642,101.509,988.274,474.71,426.276,596.176,3626.567,552.94,639.374,324.01200000000006,5.046,30871.973,15240.039,63.029,367.165,2764.7169999999996,45.723,17628.138,21901.685,29319.721,87608.46500000001,292.812,2246.716,69.12199999999999,71.977,5145.803999999999,2021.788,287.995,918.27,100.769,22.875000000000004
