Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2023-08-14 17:40:00+00:00,257.2026794433594,-25.06569881439209,318.50722045898436,100.2157257080078,388.4141845703125,1271.917,656.6520000000002,8.649,1164.333,0.0,10171.627,1331.944,2591.781,875.501,,92.01,1425.7680000000005,,1267.2509999999995,,3628.376,1071.443,1892.1020000000003,1231.18,151.195,31010.47,10224.724,680.322,604.8340000000001,0.0,4058.956,17087.263,9344.451,,80355.29299999999,590.425,34390.875,238.062,2016.028,5549.052000000001,2008.978,455.98799999999994,0.0,4166.9439999999995,0.0
2023-08-14 17:45:00+00:00,257.85911865234374,-25.524036026000974,311.00092163085935,79.60903568267823,388.4141845703125,1248.1780000000003,656.6379999999999,17.294999999999998,1149.203,0.0,10459.621,1308.066,2160.0429999999997,852.4179999999999,,93.747,1368.877,,1128.849,,4834.759,1123.1329999999998,1632.908,1192.4010000000003,257.013,31076.597,10223.594,667.813,604.818,0.0,4064.597,17084.756,9387.435,,79830.54,614.3489999999999,34214.621999999996,215.055,2051.778,5605.893,2021.747,465.5789999999999,0.0,4367.467,0.0
2023-08-14 17:50:00+00:00,259.8435852050781,-32.15030155181885,299.7060546875,149.86197509765626,397.330322265625,1223.985,662.411,17.282,1164.147,0.0,10334.025,1320.089,2159.6,881.2310000000001,,97.20700000000002,1360.6910000000005,,967.602,,3628.115999999999,1140.452,1563.845,1127.388,1164.239,31122.284999999996,10272.277000000002,642.574,604.7520000000001,0.0,4060.0280000000007,17106.623,9366.361,,80098.12700000001,600.034,34383.021,222.716,2052.314,5606.387,2021.706,460.857,0.0,3998.917,0.0
2023-08-14 17:55:00+00:00,266.1625183105469,-23.659794998168945,312.6603759765625,153.16517181396483,397.330322265625,1223.937,676.775,17.279000000000003,1179.4240000000002,0.0,10599.443,1343.919,3024.486,875.6220000000001,,95.474,1320.4450000000002,,881.2819999999999,,4837.099,1140.519,1909.5410000000004,1153.369,1844.581,31111.264000000003,10271.33,642.6360000000001,604.846,0.0,4065.958,17086.734000000004,9364.887,,80610.47699999998,623.933,34046.265,191.99600000000004,2051.692,5606.656,2008.708,489.58,0.0,1747.018,0.0
2023-08-14 18:00:00+00:00,262.22899169921874,-31.387435913085938,312.38738403320315,76.5191421508789,397.330322265625,1272.1429999999998,639.3599999999999,8.648,1164.129,0.0,10620.718,1392.051,2591.0029999999997,892.8290000000001,,95.894,1344.6,,835.251,,4840.509,984.917,2082.088,1205.424,2278.2439999999997,31408.177999999996,10248.309,642.6209999999999,612.012,0.0,4065.506,17127.718,9387.406,,79836.104,633.667,34042.257,199.705,2016.195,5625.508,2021.831,479.991,0.0,3998.675,0.0
2023-08-14 18:05:00+00:00,248.50327758789064,-33.03198661804199,298.29322509765626,141.71331481933595,398.6802062988281,1200.042,656.6479999999999,17.282999999999998,1134.036,0.0,10425.451,1475.979,2592.5469999999996,904.211,,98.504,1336.3470000000002,,817.9309999999998,,4838.606000000001,985.07,1805.861,1218.188,2101.773,31153.033000000003,10224.365,617.418,611.9179999999999,0.0,4082.3780000000006,17108.083000000002,9366.432,,80348.211,590.372,34208.773,195.81800000000004,2052.038,5606.088000000001,2021.74,475.186,0.0,3359.726,0.0
2023-08-14 18:10:00+00:00,266.1518981933594,-15.689687633514405,319.1310546875,148.17556610107422,398.6802062988281,1248.0970000000002,662.4040000000001,17.273000000000003,1149.1280000000002,0.0,10563.532,1499.983,3455.4009999999994,892.8059999999999,,97.621,1409.398,,1082.763,,4837.894,984.809,1572.439,1231.161,1259.92,31488.951,10272.615,592.209,612.0179999999999,0.0,4079.114,17128.317000000003,9365.009999999998,,80612.62,624.0469999999999,34044.486,199.683,2051.664,5626.385,2008.7239999999997,465.619,0.0,4368.334,0.0
2023-08-14 18:15:00+00:00,267.11097412109376,-55.68618545532227,314.0639221191406,75.96824188232422,398.6802062988281,1223.835,671.033,17.282999999999998,1133.996,0.0,10655.537,1488.06,3023.8329999999996,904.397,,97.212,1328.593,,1284.6170000000002,,3628.4630000000006,967.745,1805.779,1166.427,3296.4550000000004,31094.234000000004,10246.565,617.367,597.6229999999999,0.0,4073.536,17128.885000000002,9388.069999999998,,80350.90900000001,619.0960000000001,34385.133,195.827,2052.238,5606.215000000001,2008.903,480.018,0.0,3696.01,0.0
2023-08-14 18:20:00+00:00,259.4131256103516,-110.27569580078124,305.6191101074219,140.8471481323242,393.3284301757813,1224.131,665.253,8.64,1164.216,0.0,10830.679999999998,1524.009,3023.756,875.4309999999999,,96.76399999999998,1352.594,,1221.149,,4839.252,1036.838,2047.692,1140.366,3477.082,31282.03000000001,10273.266,617.4100000000001,597.638,0.0,4074.725,17106.079999999998,9407.74,,80611.55799999999,657.6089999999999,34041.492999999995,215.06,2051.8239999999996,5644.368,2021.813,480.005,0.0,3998.429,0.0
2023-08-14 18:25:00+00:00,262.5591064453125,-118.31560821533203,306.22551879882815,199.82262573242187,393.3284301757813,1247.868,642.257,17.275,1149.24,0.0,10885.507,1511.9829999999995,3024.3289999999997,858.262,,96.768,1312.178,,1100.187,,4836.994000000001,1019.499,1779.775,1127.715,2640.944,31616.854,10271.768,642.5609999999999,597.5869999999999,0.0,4070.908,17131.037,9365.565,,80604.427,657.6739999999999,33871.86,176.632,2016.025,5568.584,2008.7490000000005,489.55,0.0,2285.182,0.0
