Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-08-30 16:20:00+00:00,215.3537628173828,182.7456512451172,292.7410461425781,153.00152893066405,299.05242919921875,1008.087,708.511,259.18500000000006,846.7360000000001,559.9599999999999,11393.629,791.9689999999999,432.154,,174.967,92.023,1612.019,540.104,241.91199999999995,,,967.776,647.9559999999999,1049.8349999999998,897.274,32901.125,12983.192,2759.386,475.245,6451.776,9521.668999999998,17754.002,20790.730000000003,,23068.45,383.91,24193.453,188.183,972.004,7640.699,1995.5999999999997,384.008,3133.671,100.807,250.17900000000003
2024-08-30 16:25:00+00:00,226.00381164550785,190.43883666992187,291.3274658203125,154.08877258300782,299.05242919921875,983.9929999999998,714.261,216.02000000000004,816.4370000000001,559.8459999999999,11071.594,756.0600000000001,432.3469999999999,,174.956,94.605,1628.1329999999998,578.838,236.14500000000004,,,933.03,673.901,972.01,2419.2859999999996,33194.594,12984.208,2759.2059999999997,467.932,6727.020999999999,9527.578,17735.701,20854.341999999997,,22809.738,470.449,24362.044,207.356,1007.95,7488.639999999999,2009.072,388.801,3158.7030000000004,67.179,240.109
2024-08-30 16:30:00+00:00,238.1949676513672,187.55489807128907,293.9917846679688,165.60161437988282,299.05242919921875,1031.998,702.7090000000001,224.654,816.4970000000001,559.92,11034.876,731.957,1295.954,,181.438,98.066,1611.744,587.8299999999999,552.986,,,1088.553,941.7809999999996,1023.803,2121.665,33045.738,13031.887,2759.471,475.27,6544.280000000001,9532.146,17732.374000000003,20850.525,,23069.168,340.80800000000005,24364.028,207.338,936.014,6989.048999999999,2008.656,379.207,3016.126,67.20599999999999,248.285
2024-08-30 16:35:00+00:00,225.61055603027344,176.66551818847657,282.61475830078126,206.58125915527344,303.7543640136719,1007.885,694.044,250.59,816.418,559.8430000000001,11394.541,744.0229999999999,432.5699999999999,,174.966,98.917,1587.52,641.318,541.451,,,1123.285,1252.728,971.958,2091.4910000000004,32969.393,12972.27,2746.976,482.412,6635.2210000000005,9531.694,17778.082000000002,20852.289,,22551.303000000004,369.608,24192.763,222.737,971.9060000000002,6969.588000000001,2008.778,383.99300000000005,3209.603,100.765,255.60699999999997
2024-08-30 16:40:00+00:00,225.6540283203125,184.26064758300785,299.31337890625,207.94491271972657,303.7543640136719,1008.0740000000002,708.5139999999999,198.718,816.485,559.9100000000001,11266.45,791.9889999999999,431.667,,181.426,94.181,1587.715,614.505,322.592,,,984.972,1149.181,1023.937,2207.336,33183.706,13032.728,2733.989,482.42299999999994,6450.885,9533.677,17755.211000000003,20916.518,,22549.968,408.008,24364.517,264.957,864.0769999999999,6969.56,2008.985,379.2099999999999,3150.04,67.204,239.99899999999997
2024-08-30 16:45:00+00:00,247.60320434570312,173.16425476074218,320.7372802734375,205.20350952148436,303.7543640136719,1007.9060000000002,702.7439999999999,224.622,846.682,559.903,11554.423,827.9050000000001,431.921,,174.969,91.581,1628.072,559.5040000000001,322.59100000000007,,,898.5,768.931,907.1029999999998,1693.468,33227.802,13031.037,2746.7430000000004,482.367,6543.192,9535.087,17753.918999999994,20896.646999999997,,22810.598,360.01599999999996,24368.013,230.389,863.9169999999998,7199.303,2008.6860000000004,388.8080000000001,3184.491,100.832,241.66299999999995
2024-08-30 16:50:00+00:00,239.72293701171876,175.20550537109375,324.96607666015626,190.8972595214844,304.68609619140625,1008.064,711.348,190.091,816.451,559.857,11532.005,828.01,1296.084,,187.929,94.606,1620.0210000000002,571.4190000000001,501.14,,,898.6569999999999,639.3199999999999,946.132,1436.2820000000002,33316.704000000005,13020.925,2570.641,482.388,6451.851000000001,9538.886,17797.459,20895.262,,22549.143000000004,436.854,24536.785000000003,218.878,899.827,7103.789999999999,2008.664,388.759,3116.84,3494.423,256.357
2024-08-30 16:55:00+00:00,234.548974609375,174.44184265136718,321.37192993164064,219.63370361328128,304.68609619140625,936.036,699.8439999999999,216.00499999999997,831.6020000000001,590.978,11599.806,804.0049999999999,432.364,,181.425,97.638,1636.063,654.642,604.75,,,898.582,838.075,907.172,2252.784,33182.569,13078.332,2368.6659999999997,482.3869999999999,6451.369000000001,9536.423,17779.05,20831.982,,22550.627999999997,403.209,25228.355999999996,222.724,864.021,7468.884,2008.801,384.003,3083.0950000000003,4233.854,240.56800000000004
2024-08-30 17:00:00+00:00,223.7166076660156,161.77787170410156,306.778662109375,229.5383087158203,304.68609619140625,1055.934,676.8079999999999,177.11499999999998,861.808,559.917,11012.547,744.0780000000001,1296.38,,181.446,98.92800000000004,1612.121,592.2610000000001,489.596,,,863.882,1131.768,907.2,1688.477,33363.028999999995,13140.214000000002,2393.957000000001,482.38700000000006,6496.968000000001,9536.558,17796.931,20894.143,,22291.915,379.192,25228.712,215.045,899.896,8544.754,2009.004,393.585,3075.0019999999995,4266.613,240.011
2024-08-30 17:05:00+00:00,228.04283752441407,157.22398681640624,299.2781494140625,210.9934112548828,309.2781066894531,1007.996,662.4109999999998,198.70300000000003,861.923,559.9190000000001,10945.281,707.924,1296.564,,181.425,92.436,1514.506,569.972,1249.8620000000003,,,898.548,1287.496,984.923,2025.8759999999995,33133.7,13079.677,2368.779,489.6360000000001,6404.706999999999,9548.868,17777.621,20852.473,,22290.359000000004,422.391,25056.855,211.18,864.085,8563.448,2008.887,393.645,2443.094,4468.8369999999995,254.64899999999997
2024-08-30 17:10:00+00:00,232.18985900878903,157.7645263671875,310.2421447753906,180.77186584472656,309.2781066894531,1055.982,656.6229999999999,198.716,846.6780000000001,559.758,11691.905,755.969,1296.075,,181.443,89.43,1547.194,511.86,1578.3670000000002,,,881.3459999999999,1002.213,998.049,1557.609,33285.649,13032.499,2356.504,489.57700000000006,6359.695,9555.97,17776.944000000003,20960.038,,22807.525,451.165,25053.952,222.733,863.927,8677.452,2008.762,388.77699999999993,3082.8210000000004,4133.064,239.51699999999997
