Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2023-05-02 13:40:00+00:00,173.4623809814453,109.37116241455078,,-50.86114730834961,210.88185119628903,815.9839999999999,590.3859999999999,17.274,725.7460000000001,,4953.303000000001,1199.9720000000002,-863.7760000000001,524.142,,79.92399999999999,1093.4350000000002,,,,18142.275,1797.025,1710.711,1231.17,10.081,28965.706,1871.759,1575.026,0.0,,7935.175,10064.386,4641.229,,64280.59199999999,115.201,30758.792000000005,303.39,1691.957,11269.499,1671.855,1617.629,,67.232,
2023-05-02 13:45:00+00:00,174.8417175292969,106.55902862548828,,-41.749213218688965,210.88185119628903,791.994,593.2789999999999,12.956,725.7660000000001,,5138.186,1212.032,-864.249,535.6709999999999,,79.91299999999998,1069.2620000000002,,,,22986.21,1728.1470000000002,1753.938,1218.234,10.073,28612.952,1848.1339999999996,1587.513,7.191,,7934.298,10044.560999999998,4641.054999999999,,64541.397,144.013,30756.409999999996,299.51300000000003,1620.0369999999998,10810.267000000002,1658.727,2457.1330000000003,,100.781,
2023-05-02 13:50:00+00:00,177.3908935546875,98.81897583007812,,-17.35806999206543,230.4277801513672,767.976,607.6769999999999,17.284,725.753,,5080.477,1211.98,-431.879,535.645,,80.36,1012.476,,,,15721.857,1814.353,1771.1509999999998,1218.085,10.075,28716.03000000001,1872.1840000000004,1600.398,0.0,,7937.041,10044.634000000002,4640.997,,64285.087000000014,124.821,30757.51,287.98400000000004,1656.0989999999997,11153.556,1658.8940000000002,2347.0910000000003,,67.155,
2023-05-02 13:55:00+00:00,180.05003051757814,92.2796401977539,,67.64489440917968,230.4277801513672,816.0869999999999,604.7909999999999,17.279000000000003,710.631,,5160.468,1199.9540000000002,-864.0259999999998,541.458,,83.37100000000001,1093.509,,,,9672.297,1728.018,1572.4840000000002,1205.282,347.59000000000003,28964.646999999997,1871.9059999999995,1612.723,0.0,,7933.796,10065.545999999998,4641.070000000001,,64542.793999999994,115.196,30759.46,284.134,1655.807,11846.8,1671.967,3038.542,,67.19,
2023-05-02 14:00:00+00:00,169.49319152832032,99.98628997802734,,17.145075035095214,230.4277801513672,815.9950000000001,601.922,17.275,740.8679999999999,,5183.87,1199.996,-864.307,535.698,,80.78999999999999,1085.44,,,,20562.502,1831.715,1581.133,1205.276,1073.645,28818.031,1872.107,1625.436,7.2010000000000005,,7928.791999999999,10065.614999999998,4661.923000000001,,64277.509,148.76799999999997,30586.684,245.771,1656.136,12057.355,1671.863,2472.264,,67.189,
2023-05-02 14:05:00+00:00,166.10899658203124,96.48108520507812,,70.98169021606445,241.61521911621097,815.934,604.817,17.292,725.732,,5160.839,1188.1,-864.01,547.2239999999999,,82.934,1085.244,,,,14513.897999999996,1693.259,1771.212,1231.303,539.184,28800.512,1872.04,1625.284,0.0,,7901.143000000001,10065.227,4641.211000000001,,64536.344999999994,96.009,30757.92,311.06,1656.033,11924.735,1658.7940000000003,3455.532,,67.22200000000001,
2023-05-02 14:10:00+00:00,170.1225555419922,88.8835205078125,,67.3317741394043,241.61521911621097,815.954,578.872,17.287,725.832,,5253.790999999999,1187.991,-1295.2400000000002,552.919,,89.424,1125.998,,,,18141.723,1589.904,1736.679,1179.225,2802.1320000000005,28665.336,1871.866,1638.0490000000002,7.199,,7900.51,10087.332,4640.635,,64282.280000000006,139.179,30759.425,330.213,1619.993,11518.345,1671.8200000000002,1579.529,,67.225,
2023-05-02 14:15:00+00:00,169.2052001953125,90.21614990234374,,46.55033359527588,241.61521911621097,791.982,561.6120000000001,17.278,725.7860000000001,,5356.42,1235.995,-863.7719999999999,564.4959999999999,,89.868,1166.311,,,,8468.698999999999,1641.6419999999998,1892.143,1218.272,2872.7160000000003,28670.399,1871.819,1650.504,0.0,,7916.608,10064.935,4641.070000000001,,64022.706000000006,115.198,30757.15,311.043,1692.188,11481.791,1658.7759999999998,1315.16,,67.125,
2023-05-02 14:20:00+00:00,174.40000610351564,86.39017333984376,,32.352921676635745,238.44671630859375,816.1139999999999,558.7189999999999,17.282,786.227,,5264.143000000001,1259.936,-864.0150000000001,558.694,,93.311,1109.799,,,,8465.561,1641.658,1883.444,1114.6219999999998,2358.768,29170.134,1871.996,1637.975,7.2010000000000005,,7921.753,10086.971,4662.173,,64024.886,115.189,30932.107,261.11400000000003,1619.8829999999998,11461.91,1659.047,1723.2100000000005,,67.201,
2023-05-02 14:25:00+00:00,177.2487030029297,73.89718017578124,,-46.123307418823245,238.44671630859375,791.923,538.5710000000001,8.644,771.087,,5345.151,1212.031,-1294.994,576.001,,93.745,1077.28,,,,8464.507999999998,1728.0010000000002,1667.5099999999998,1127.614,2313.519,28533.328,1896.225,1713.7040000000002,0.0,,7927.556999999999,10087.377,4640.871000000001,,63503.676,182.396,29547.694,245.75100000000003,1620.178,11750.708,1671.75,3158.511,,67.16,
