Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2025-02-20 07:00:00+00:00,102.0231674194336,186.18646850585935,149.48778076171874,,137.09559631347656,528.086,187.202,198.715,1376.021,279.9309999999999,4320.485,1428.0079999999998,0.0,,110.13,110.17,858.5120000000001,538.7059999999999,443.549,155.51600000000002,10886.479,881.2700000000001,1252.751,1049.895,10.075,29771.634,15769.294999999998,1839.653,302.39399999999995,2580.675,9875.272,431.999,356.999,25661.364000000005,7256.736,475.1360000000001,2764.6240000000003,76.797,1583.8879999999997,2726.8839999999996,2034.5809999999997,1459.107,1785.9600000000005,167.97099999999998,4.8149999999999995
2025-02-20 07:05:00+00:00,97.28415222167968,125.2140106201172,148.73345031738282,,159.15736389160156,504.021,184.297,207.339,1436.466,279.912,4181.564,1427.959,0.0,,103.674,109.719,834.375,592.219,622.0730000000001,142.57300000000004,33868.434,846.775,1373.814,1088.633,10.08,29986.050999999996,15719.928999999998,1713.5680000000004,309.585,2764.746,9873.066,453.6,377.96400000000006,25632.598000000005,6739.4710000000005,484.83600000000007,2764.7039999999997,76.799,1620.0069999999998,2688.0049999999997,2047.732,1670.322,1760.652,168.051,4.804
2025-02-20 07:10:00+00:00,97.90530090332032,121.3135971069336,146.4197265625,,159.15736389160156,527.979,178.57899999999998,194.42,1451.385,248.853,4354.7970000000005,1428.0590000000002,0.0,,116.637,110.165,858.616,586.253,731.5469999999999,142.558,65315.386,864.0099999999999,1520.496,1088.62,10.084,29985.076,15708.281,1701.11,295.231,3041.4620000000004,9873.169999999998,431.99300000000005,378.0259999999999,25633.625,7257.32,436.761,2419.291,76.803,1512.064,2707.072000000001,2047.594,1862.3969999999997,1785.881,134.408,4.784999999999999
2025-02-20 07:15:00+00:00,101.6102798461914,121.43916931152344,140.596142578125,,159.15736389160156,503.974,181.415,198.704,1406.1819999999998,279.964,4193.0599999999995,1416.044,0.0,,149.04,109.73,947.642,525.221,518.4280000000001,155.507,67733.554,863.9779999999998,1296.041,1036.77,10.08,30017.491,15779.184,1675.786,302.37199999999996,3041.121,9873.28,432.00700000000006,378.0189999999999,25602.557,7257.461,456.012,2591.8599999999997,69.12199999999999,1547.797,2707.165,2034.934,1027.323,1752.122,167.974,4.763
2025-02-20 07:20:00+00:00,89.36937255859375,117.09920959472656,146.20201110839844,,162.14041137695312,552.0440000000001,184.325,203.039,1375.922,248.808,4181.981000000001,1439.946,0.0,,155.50999999999996,109.727,858.5930000000001,541.672,524.104,129.58999999999995,67747.446,898.53,1114.5459999999998,1036.9009999999998,10.07,30135.585000000003,15814.703,1663.182,295.20799999999997,2949.261,9877.435999999998,453.621,378.021,25601.535000000003,7258.044000000002,475.233,2764.594,76.796,1512.246,2687.904,2034.716,1641.434,1743.9779999999998,167.957,4.773999999999999
2025-02-20 07:25:00+00:00,98.01165008544922,111.09989166259766,154.35257263183593,,162.14041137695312,479.922,187.196,207.35100000000003,1421.203,279.927,4170.013000000001,1416.0220000000002,0.0,,149.04799999999997,109.297,810.124,569.933,558.749,155.548,68947.351,863.9879999999999,1140.509,1010.82,10.09,30018.299,15709.966,1650.6039999999998,295.19800000000004,2949.013,9878.454000000002,431.975,378.013,25663.373,7257.478999999999,489.5679999999999,2591.662,80.64000000000001,1547.7720000000002,2707.0240000000003,2047.531,1156.8920000000005,1752.1150000000002,134.494,3.2939999999999996
2025-02-20 07:30:00+00:00,96.84587707519532,121.73374481201172,143.36685180664062,,162.14041137695312,504.107,184.308,216.00800000000004,1451.6799999999998,248.908,4158.469,1428.049,0.0,,123.11100000000002,109.733,866.698,578.8119999999999,725.787,142.54500000000002,73784.22099999999,898.6630000000001,1140.368,1088.618,10.086,29803.090999999997,15720.047,1650.538,295.196,2857.154,9871.864,453.61800000000005,357.003,25600.497,7257.973,465.582,2764.617,72.946,1620.212,2707.3,2034.796,1564.9829999999995,1752.138,168.03000000000003,1.765
2025-02-20 07:35:00+00:00,93.5106674194336,119.96442565917968,142.02186584472656,,161.43087768554688,527.877,178.57600000000002,207.36000000000004,1451.4550000000002,279.92400000000004,4112.951999999999,1415.891,0.0,,103.686,109.723,882.8710000000001,563.951,616.3720000000001,142.555,60482.352,846.674,1235.657,1062.8080000000002,10.072,29950.793000000005,15658.812,1688.3829999999998,295.21400000000006,2948.858,9870.739,453.576,378.039,25630.791,7517.642,513.6210000000001,2591.809,76.8,1583.84,2707.2529999999997,2034.481,2188.625,1718.339,134.442,1.765
2025-02-20 07:40:00+00:00,97.11103057861328,120.78035278320311,145.0696990966797,,161.43087768554688,504.09,181.44399999999996,220.31,1390.927,248.85,4043.2490000000007,1440.145,0.0,,103.696,109.297,850.517,511.907,512.559,155.509,31445.339,898.6110000000001,1088.608,1075.605,10.076,29955.245000000003,15719.78,1701.004,288.048,2949.3460000000005,9873.979,431.994,377.94000000000005,25606.01,7516.0329999999985,427.21400000000006,2591.844,76.80499999999999,1548.0570000000002,2726.3129999999996,2047.951,624.042,1735.475,168.05599999999998,1.7740000000000002
2025-02-20 07:45:00+00:00,94.58367004394532,121.02725219726562,147.78608093261718,,161.43087768554688,552.038,184.304,198.725,1406.295,279.961,4216.302,1404.0019999999995,0.0,,103.701,109.729,866.7049999999999,605.5440000000001,518.4309999999999,142.58499999999998,56858.297999999995,829.432,872.676,1088.643,15.11,30395.692,15721.051,1726.218,280.806,2949.231,9873.047,432.04,378.071,25633.365,7517.332,460.813,2592.88,76.792,1584.091,2707.5510000000004,2034.558,609.641,1743.7949999999996,168.02400000000003,1.775
2025-02-20 07:50:00+00:00,90.28840637207033,120.44272918701172,142.3902099609375,,164.07281494140625,503.90899999999993,184.32300000000004,211.664,1481.83,248.821,4123.874000000001,1427.824,0.0,,103.673,109.28900000000002,834.1899999999999,572.953,576.02,142.56599999999997,58055.82300000001,881.2550000000001,889.9100000000001,1075.637,10.081,30098.813,15756.509,1751.4640000000004,295.20399999999995,2949.0699999999997,9871.398,453.56499999999994,377.934,25685.726,7517.065,508.764,2592.004,80.649,1548.042,2687.8519999999994,2034.879,1876.923,1752.446,134.349,2.364
2025-02-20 07:55:00+00:00,95.54207763671874,117.26379699707032,142.89108276367188,,164.07281494140625,479.9779999999999,187.189,207.35,1375.808,279.92999999999995,4113.039000000001,1416.041,0.0,,103.669,109.739,810.088,559.4590000000001,679.675,142.54500000000002,59268.382,863.9779999999998,1062.707,1127.572,10.072,29984.696999999996,15826.560999999998,2268.0950000000003,295.19800000000004,2948.974,9871.279,432.01200000000006,356.999,25574.616,7516.785000000001,446.416,2591.455,76.8,1547.9630000000002,2707.1650000000004,2047.448,811.0889999999999,1693.041,168.116,4.7940000000000005
2025-02-20 08:00:00+00:00,97.32345428466796,113.169970703125,145.04703674316406,,164.07281494140625,552.0559999999999,181.449,194.395,1360.9030000000002,279.942,3916.503,1428.013,0.0,,103.694,109.299,818.0419999999999,517.8109999999999,460.785,155.498,60485.041000000005,881.26,1166.457,1127.511,10.086,29986.126999999997,15719.472000000003,2608.1099999999997,295.18899999999996,2856.9339999999997,9871.509999999998,453.557,377.98300000000006,25663.688,7776.438,470.433,2592.011,76.799,1583.917,2687.696,2034.9109999999996,580.8,1794.471,134.441,4.7829999999999995
