Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-10-21 18:20:00+00:00,199.67043762207032,8.320382213592529,216.9143524169922,13.568244552612304,233.45767211914065,1104.0259999999998,613.412,190.07,997.989,497.707,7441.286999999999,924.071,1295.439,,161.989,83.378,1344.6969999999997,566.9739999999999,846.6310000000001,,4839.394,1365.1,1434.216,1049.676,0.0,22508.268,10907.292,2973.624,410.3850000000001,2488.406,9770.098000000002,16999.918,20897.474,29669.301,83208.33200000001,628.772,24707.575,142.079,972.005,12634.094,,,1802.769,67.292,15.482
2024-10-21 18:25:00+00:00,211.6318817138672,6.264044308662415,224.9002197265625,29.50318489074707,233.45767211914065,1080.024,581.783,224.65500000000003,982.7990000000002,559.814,7558.087000000001,900.0360000000001,2160.359,,168.47,83.373,1409.2960000000005,499.936,875.5869999999999,,3626.153,1451.583,1295.918,1088.732,0.0,22729.587,10908.678,2998.8450000000003,410.414,2488.355,9757.152,16955.102999999996,20874.215999999997,29661.50699999999,83196.077,628.7830000000001,23847.768,145.916,1007.9349999999998,12692.768999999998,,,1718.5339999999997,33.637,3.361
2024-10-21 18:30:00+00:00,215.6530303955078,2.7390913009643554,230.51520690917968,40.39796600341797,233.45767211914065,1127.908,584.6560000000001,241.9230000000001,952.542,528.807,7718.349,887.9799999999999,2161.329,,162.007,84.23700000000001,1425.5849999999996,566.876,938.929,,3628.721,1451.506,1382.5279999999998,1062.7230000000002,0.0,22508.787,11015.225,2960.9439999999995,410.374,2395.961,9759.976,17084.985999999997,20997.271,29691.129999999997,82945.222,1271.95,24192.269,149.763,1008.127,12632.384,,,1768.9150000000002,67.18499999999999,10.081
2024-10-21 18:35:00+00:00,204.2318359375,17.12639217376709,225.76590270996093,38.28195724487305,230.93153381347656,1080.044,645.074,220.289,952.611,528.7829999999999,7683.562,875.9620000000001,2591.614,,155.525,80.787,1385.148,514.8439999999999,1077.0760000000002,,4838.924000000001,1451.481,1624.135,997.813,0.0,22713.378,11101.073,2985.856,417.5960000000001,2396.1140000000005,9754.353,16891.446999999996,20915.954,29637.52,82424.602,1315.291,24536.908999999996,138.25,1007.994,12652.466,,,1819.577,33.599000000000004,16.798000000000002
2024-10-21 18:40:00+00:00,215.6836944580078,0.4170430779457092,211.4964111328125,42.03466033935547,230.93153381347656,1079.8920000000005,656.622,198.706,952.498,528.7189999999999,7660.478,888.0470000000001,2160.124,,162.013,80.79100000000001,1368.804,577.38,1221.1069999999995,,3629.145,1416.9030000000002,1693.646,1062.702,0.0,22581.316,11158.607999999998,2986.1459999999997,410.42299999999994,2488.165,9743.272999999996,16911.877,21000.1,29662.13600000001,83201.927,1320.0120000000002,24365.838,157.43099999999998,972.0269999999998,12653.561,,,1769.0370000000005,33.602,3.3590000000000004
2024-10-21 18:45:00+00:00,214.7564483642578,3.526057147979736,216.83458862304687,27.38121643066406,230.93153381347656,1080.154,610.5459999999999,224.666,982.919,497.648,7856.706000000001,899.976,2592.4280000000003,,155.527,84.659,1449.973,537.162,1094.441,,3629.942,1365.0980000000002,1460.0549999999998,1075.7040000000002,0.0,22863.019000000004,11147.771,2961.278,417.558,2488.5620000000004,9739.425,16914.269999999997,20980.833999999995,29664.734000000004,82945.56700000001,1243.125,24537.996000000003,172.822,935.862,12690.756,,,1769.036,67.18299999999999,7.321
2024-10-21 18:50:00+00:00,200.83128051757816,3.8065873622894286,232.4594604492187,23.50968132019043,237.66616821289065,1128.059,613.496,233.272,952.485,559.8790000000001,7799.803999999999,887.9649999999999,3023.8390000000004,,155.533,84.684,1336.5700000000002,555.064,967.61,,4839.529,1347.936,1278.73,1062.762,0.0,22963.068,11147.999000000002,2986.031,417.608,2488.564,9737.958,17062.458000000002,21001.379,29635.641000000003,82947.85899999998,1099.268,24536.286,172.779,972.04,12806.863,,,1785.982,33.62,18.48
2024-10-21 18:55:00+00:00,211.61128845214844,12.24203052520752,211.52993774414065,42.563742065429686,237.66616821289065,1031.833,619.221,155.5,952.502,528.8520000000001,7371.676000000001,899.9770000000001,3455.327,,162.00100000000003,85.102,1506.6029999999998,517.819,956.204,,3630.547,1278.621,1382.3449999999998,1101.5890000000002,0.0,23111.525,11255.867,2999.1330000000003,410.3999999999999,2396.1879999999996,9714.033,16764.208999999995,21018.583,29635.419000000005,82680.789,984.025,24365.149,149.785,936.086,12940.300999999998,,,1743.777,67.172,3.24
2024-10-21 19:00:00+00:00,206.86253662109377,16.037494516372682,216.9131774902344,53.88605575561523,237.66616821289065,1104.117,598.988,177.12400000000002,967.792,528.7629999999999,7672.888000000001,887.99,3023.404,,161.988,80.78600000000002,1457.954,502.91399999999993,979.094,,4835.09,1365.1219999999998,1563.7780000000002,1088.665,0.0,23079.667,11197.088,2985.811,410.4,2488.433,9685.404,16867.129000000004,21001.863,29662.608999999997,82687.39300000001,988.7,24364.691,180.46,972.05,12865.409,,,1777.496,33.624,5.519
2024-10-21 19:05:00+00:00,200.8744323730469,-4.479428386688232,222.8922393798828,58.23883209228516,235.5051116943359,1080.071,587.519,216.017,967.642,528.6800000000001,7442.468000000001,875.9860000000001,3456.3630000000003,,168.502,80.784,1482.3729999999998,571.426,1036.898,,3629.924,1399.723,1589.851,1101.687,0.0,22602.716999999997,11147.868000000002,2986.5150000000003,417.586,2488.3059999999996,9683.264,16806.363,20935.951999999997,29638.416000000005,82420.168,988.863,24363.977999999996,168.954,971.849,12709.933,,,1802.775,67.197,19.92
