Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2023-07-28 12:15:00+00:00,246.6854278564453,208.59048461914065,272.2864685058594,245.266162109375,236.46644592285156,1367.9949999999997,639.3969999999999,21.599,1058.5499999999995,0.0,8605.255000000001,1379.926,-432.345,840.966,,93.325,1271.554,,956.132,,13306.763,1658.9219999999998,1477.376,1062.786,10.080000000000002,31634.496999999996,9768.154,743.3510000000001,496.77,,6352.335000000001,16370.424000000005,10773.547,,77237.69900000001,868.8009999999998,26782.814999999995,387.783,323.96999999999997,9331.485,1632.9910000000002,1339.293,0.0,4468.814,
2023-07-28 12:20:00+00:00,252.4803009033203,218.2878662109375,284.0287719726563,230.1293029785156,239.58541870117188,1392.168,633.61,17.287,1028.157,0.0,8640.609999999999,1416.0480000000002,-432.383,904.426,,93.31,1255.533,,915.907,,54433.02100000001,1658.884,1434.4399999999998,1127.466,10.077,31612.067000000003,9720.444,730.8410000000001,504.009,,6354.971,16373.226,10793.8,,77239.92,580.7540000000001,25398.964,376.341,360.019,9676.568,1632.927,2932.7069999999994,0.0,4317.397999999999,
2023-07-28 12:25:00+00:00,257.0328399658203,232.73104553222657,287.96605224609374,229.43345336914064,239.58541870117188,1391.898,613.366,8.639,1043.18,0.0,8697.487,1476.009,-864.302,858.231,,93.302,1271.675,,858.213,,56848.75199999999,1693.3919999999998,1468.675,1166.471,10.087,31667.590999999997,9719.016,705.5980000000001,496.824,,6351.447999999999,16416.515999999996,10793.327,,76981.97300000001,585.619,25403.859,364.771,431.9810000000001,9562.378,1646.035,2678.432,0.0,3494.282,
2023-07-28 12:30:00+00:00,270.8984802246094,222.51696166992187,297.6574401855469,227.37779846191407,239.58541870117188,1392.05,630.7230000000001,17.27,1073.5369999999998,0.0,8732.518999999998,1464.0179999999998,-431.403,852.3880000000001,,96.332,1279.9199999999996,,840.9590000000001,,59278.780000000006,1416.934,1581.158,1179.256,10.086,31929.512,9696.723999999998,667.8199999999999,496.7249999999999,,6362.687,16393.462,10772.776999999998,,76729.32600000002,772.817,25400.448000000004,395.567,431.98099999999994,9580.612,1632.792,2870.269,0.0,3427.66,
2023-07-28 12:35:00+00:00,258.7700622558594,229.32342834472655,323.46298828125,201.60411376953124,230.75466918945312,1416.073,642.2850000000002,17.269,1073.564,0.0,8743.347,1487.843,0.0,852.5310000000002,,100.226,1271.601,,904.28,,66527.062,1503.612,1511.885,1127.547,10.081,31319.954,9672.127,642.6139999999999,482.39400000000006,,6359.456,16374.637,10815.558,,76462.203,739.117,26092.806,387.79799999999994,720.0659999999999,9829.736,1658.95,1747.1770000000004,0.0,4368.003,
2023-07-28 12:40:00+00:00,257.95977478027345,207.4624786376953,312.87481689453125,188.73436584472657,230.75466918945312,1391.9489999999998,653.745,17.292,1073.399,0.0,8962.3,1512.026,0.0019999999999527,852.5220000000002,,99.796,1239.36,,898.524,,71358.756,1434.077,1347.901,1179.314,10.079,31618.298,9647.588,629.99,489.66099999999994,,6357.158,16438.404000000002,10793.782,,76715.975,758.426,28164.914,299.528,827.9789999999999,10176.571,1646.1,595.252,0.0,3964.735,
2023-07-28 12:45:00+00:00,262.56956787109374,188.20840759277343,293.01740112304685,199.7667022705078,230.75466918945312,1367.957,648.012,17.287,1073.524,0.0,8721.049,1547.995,-431.905,846.722,,100.216,1239.311,,915.88,,62901.115999999995,1451.599,1434.246,1166.3359999999998,15.119,31576.853000000003,9623.926,630.0310000000001,489.55,,6355.889999999999,16413.743,10793.775,,76466.79000000001,854.4590000000001,28689.222,291.812,827.9440000000001,10175.905,1658.7009999999998,1459.1899999999998,0.0,2923.235,
2023-07-28 12:50:00+00:00,262.98198852539065,181.51627197265623,308.2066284179688,187.012255859375,243.1730499267578,1416.092,650.8439999999999,17.288,1088.664,0.0,8881.437,1536.063,-431.667,806.4040000000001,,99.806,1271.818,,915.831,,22990.208,1520.5800000000004,1572.507,1244.2320000000002,10.081,31250.034000000003,9695.841,629.933,489.617,,6362.193000000001,16417.286,10814.565,,76467.61200000001,734.397,28682.58100000001,334.085,900.059,10080.994,1633.0629999999996,1953.649,0.0,3191.689,
2023-07-28 12:55:00+00:00,266.04730834960935,200.7673187255859,271.87265625,187.37017822265625,243.1730499267578,1439.7659999999998,659.5649999999999,8.643,1103.715,0.0,8823.967,1523.8919999999998,-864.698,794.7940000000001,,96.328,1271.677,,892.716,,56856.217,1797.0670000000002,1667.432,1244.19,10.082,31680.47000000001,9695.857,617.422,489.6149999999999,,6377.228000000001,16436.091,10815.024,,75948.17199999999,782.3969999999999,28512.301,376.342,935.956,10001.695,1632.8659999999998,2923.071,0.0,3796.684999999999,
2023-07-28 13:00:00+00:00,257.08363037109376,203.93572387695312,275.8052001953125,180.97499389648436,243.1730499267578,1464.186,659.4799999999999,17.278,1103.7620000000002,0.0,9020.388,1524.1239999999998,-432.155,817.998,,99.368,1295.898,,806.4040000000001,,71364.783,1693.6799999999998,1425.6,1179.241,10.088,31545.981,9720.934,617.374,496.749,,6395.380999999999,16439.078,10815.791999999998,,76461.90699999999,993.5489999999998,28856.489,464.6350000000001,936.0169999999998,10061.455999999998,1646.0219999999997,2462.331,0.0,2721.49,
2023-07-28 13:05:00+00:00,257.32081909179686,202.32192993164065,286.4532104492188,178.6968963623047,304.1835632324219,1415.9,676.86,17.288,1103.9150000000002,0.0,9193.89,1475.988,-431.913,829.394,,100.213,1312.326,,812.19,,61694.846999999994,1866.201,1434.327,1153.487,10.078,31385.972,9672.057,629.99,489.595,,6394.143999999999,16438.489,10814.102,,76722.312,945.672,28685.221,345.60299999999995,935.968,9887.211,1645.862,2193.532,0.0,2956.7760000000003,
2023-07-28 13:10:00+00:00,260.449853515625,216.90801086425785,300.5005126953125,180.54945373535156,304.1835632324219,1464.09,673.8900000000001,17.287,1103.719,0.0,9249.279,1452.053,-431.907,800.659,,98.503,1295.9810000000002,,806.3530000000001,,61681.75299999999,1745.426,1477.434,1140.615,473.561,31730.946000000004,9719.223999999998,604.799,503.982,,6403.718,16457.989,10815.81,,76459.826,863.9639999999999,28684.991,418.55300000000005,936.102,10350.170999999998,1646.016,1420.639,0.0,3931.2490000000007,
2023-07-28 13:15:00+00:00,254.98209228515623,223.78215637207032,308.2554931640625,178.98446350097657,304.1835632324219,1440.0899999999997,696.9130000000001,17.282999999999998,1088.658,0.0,9308.219,1439.986,-431.665,812.0799999999999,,99.349,1328.243,,812.1880000000001,,65328.766,1865.983,1745.3569999999995,1192.1559999999995,1728.495,31500.99,9672.067,617.4129999999999,504.037,,6404.124999999999,16438.759,10834.959,,76728.643,830.394,32658.235999999997,364.844,971.904,10310.503,1632.961,739.172,0.0,4099.014,
