Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2025-02-02 22:20:00+00:00,185.3971405029297,30.136223602294923,197.17469177246093,,231.45291137695312,383.988,83.51500000000001,108.006,952.59,248.853,6070.7699999999995,1356.019,0.0,,155.51600000000002,83.806,866.7239999999999,575.855,437.7610000000001,544.2869999999999,4841.887000000001,725.7819999999999,535.663,362.905,10.085,30774.989,16008.828,1801.729,547.158,2580.7619999999997,9841.810999999998,17646.671,22742.584000000003,29521.267000000003,91762.467,398.431,13825.508000000002,76.797,72.038,4454.9619999999995,3033.072,239.998,808.712,134.346,22.26
2025-02-02 22:25:00+00:00,184.96929626464845,25.709774017333984,189.96585693359376,,231.45291137695312,408.06,83.518,108.00500000000002,967.576,248.808,5829.027,1355.9720000000002,0.0,,155.51999999999998,83.81800000000001,858.5600000000001,480.598,460.7459999999999,531.3700000000001,3629.1259999999993,708.542,423.362,362.864,10.081,30619.887,16056.865,1814.511,532.813,2672.2940000000003,9861.149,17669.298,22745.089,29491.56,91750.314,340.787,13824.141999999998,76.809,35.993,4473.454,3032.4759999999997,244.812,800.255,100.836,22.303
2025-02-02 22:30:00+00:00,187.85953369140623,42.4460952758789,187.011181640625,,231.45291137695312,360.00699999999995,89.287,99.349,1103.802,248.747,5863.361,1344.035,0.0,,149.05900000000003,83.8,882.9789999999999,459.76200000000006,702.682,531.3639999999999,4838.530000000001,743.012,561.575,336.915,10.086,31096.533999999996,16008.163,1801.718,532.8109999999999,2580.4399999999996,9938.621,17667.618,22763.253999999997,29436.93500000001,91753.523,379.21,13823.584,72.96000000000001,35.992000000000004,4454.005000000001,3019.471,244.815,783.4099999999999,134.379,23.969
2025-02-02 22:35:00+00:00,187.6204620361328,74.59422760009765,193.52359008789065,,221.20423889160156,407.983,86.39699999999999,99.348,1103.717,248.84499999999997,5899.072,1367.912,0.0,,142.562,84.675,923.388,586.323,512.697,544.3059999999999,4840.4130000000005,742.962,613.4350000000002,349.94399999999996,10.085,30540.44,15947.986,1789.2759999999998,532.826,2672.6400000000003,9947.955,17670.412,22723.152,29517.840999999997,91759.726,360.02500000000003,13998.736,76.795,71.975,4454.635,3032.803,244.788,791.9599999999998,134.33800000000002,25.28
2025-02-02 22:40:00+00:00,202.82173767089844,66.96379013061524,190.44689025878907,,221.20423889160156,384.009,86.39099999999999,99.353,922.327,248.79,5828.597,1356.071,0.0,,123.12200000000004,85.108,891.05,566.863,495.3320000000001,531.368,3632.204,777.6279999999999,604.831,336.975,10.073,29669.907999999996,16044.453,1675.9120000000005,532.814,2580.518,9948.215,17689.418,22741.681,29519.88299999999,91501.293,379.222,13996.902999999997,72.96099999999998,36.018,4454.486999999999,3019.671,249.585,783.4010000000001,100.748,25.262
2025-02-02 22:45:00+00:00,203.5178466796875,55.87620315551758,191.80867614746097,,221.20423889160156,408.07,86.39599999999999,99.354,1013.013,279.9309999999999,6231.961000000001,1392.0559999999998,0.0,,103.66599999999998,85.096,874.765,459.851,495.2950000000001,570.208,4836.627,743.073,501.138,375.868,10.081,31591.461,16101.581,1511.835,532.7500000000001,2580.8450000000003,9946.224,17689.127,22743.919,29491.349,91747.097,398.35,13823.571,80.65299999999999,72.029,4493.092,3032.792,259.217,800.1750000000001,134.409,25.278999999999996
2025-02-02 22:50:00+00:00,197.9107666015625,77.3893798828125,201.82610168457032,,223.9148406982422,360.01599999999996,86.403,107.99299999999998,997.857,248.825,5967.952,1379.909,0.0,,97.201,84.678,826.1790000000001,528.1850000000001,622.0740000000001,609.204,3628.965,760.402,527.0350000000001,336.965,10.077,30657.840999999997,15997.235,1436.3179999999998,518.41,2672.532,9950.513,17690.806,22743.259,29521.812999999995,91768.041,412.83600000000007,13996.377000000002,69.11600000000001,36.009,4472.976000000001,3032.459,259.20500000000004,1010.959,100.822,25.241
2025-02-02 22:55:00+00:00,192.97638549804688,88.08448638916016,195.2566711425781,,223.9148406982422,432.061,83.51100000000001,99.367,1058.486,248.839,6082.314,1404.086,0.0,,129.588,84.661,866.7639999999999,568.4079999999999,794.899,622.0400000000001,4838.276,743.007,656.665,349.918,15.128,30805.058,16044.179,1449.12,518.392,2672.576,9954.549,17689.973,22742.474,29489.933999999997,91494.393,412.75999999999993,14170.094,80.63499999999999,71.953,4473.972,3032.685,254.40299999999996,1069.8200000000002,134.353,24.127999999999997
2025-02-02 23:00:00+00:00,191.1582153320313,99.22352600097656,201.75848083496095,,223.9148406982422,384.054,86.39599999999999,99.352,1073.494,248.764,6209.259,1403.988,0.0,,142.57,85.54,850.369,532.7389999999998,426.18500000000006,712.735,3628.514,812.161,622.067,336.975,10.083,30624.783999999996,15947.838,1587.627,525.5740000000001,2580.3720000000003,9957.475,17692.117,22722.249000000003,29402.061,76202.65600000002,408.017,14168.857,72.953,35.949,4453.994,3032.851,254.39999999999995,1052.959,134.405,22.271
2025-02-02 23:05:00+00:00,186.76829833984377,52.66902160644531,206.43395385742187,,222.98158264160156,384.0369999999999,89.28200000000001,112.317,967.615,248.784,6209.581999999999,1403.924,0.0,,142.54699999999997,85.102,874.8129999999999,502.975,460.803,660.985,4835.271,760.358,440.677,336.967,10.071000000000002,30953.735999999997,15948.053999999998,1600.013,518.461,2672.7,9958.64,17689.072000000004,22740.957,29376.46,65839.70599999999,412.824,13997.068,76.79499999999999,71.981,4473.62,3019.6780000000003,259.178,1019.347,100.868,22.269
