Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-05-01 04:30:00+00:00,120.6800811767578,219.52478637695313,113.31110382080078,153.7116912841797,193.23533630371097,360.04200000000003,374.393,82.086,408.26200000000006,435.43500000000006,6946.128,575.979,22460.94,,0.0,83.814,1053.068,459.767,858.2860000000001,,55638.239,743.05,1572.381,920.117,10.076,26542.987,12539.695000000002,1978.217,0.0,5621.812,9720.122,17302.921,20977.509,,87606.12400000001,1344.1090000000002,31970.31,107.519,396.04,5300.028,2021.625,1387.236,,33.613,20.16
2024-05-01 04:35:00+00:00,105.6908462524414,220.8773498535156,109.8442626953125,160.1451629638672,184.9017333984375,336.105,365.763,82.09200000000001,408.172,435.363,7246.0700000000015,575.988,22033.937,,0.0,84.67800000000001,1036.7469999999998,493.999,863.9469999999999,,65324.816000000006,725.6899999999999,1563.797,894.3120000000001,10.076,26544.107,13440.143,1965.602,0.0,5621.826999999999,9712.789,17279.079,21145.407,,87867.204,1329.515,31625.241,107.529,467.938,5260.351000000001,2021.806,945.6939999999998,,67.128,6.840000000000001
2024-05-01 04:40:00+00:00,124.60016326904297,223.5791137695313,117.04281768798828,161.19459228515626,184.9017333984375,360.04200000000003,357.116,86.381,393.107,435.525,6613.164,587.963,22462.655999999995,,0.0,83.36900000000001,1053.086,449.386,760.363,,70151.682,760.297,1442.9330000000002,855.408,10.074000000000002,26397.834000000003,13559.531,1953.058,7.203,5621.553,9721.11,17280.756,21255.266,,87609.688,748.8359999999999,31792.182,107.506,395.989,5030.632,2021.836,897.367,,33.594,13.2
2024-05-01 04:45:00+00:00,121.7430191040039,212.07282104492188,121.0324203491211,163.98153991699218,184.9017333984375,311.982,351.37600000000003,90.72,408.2299999999999,435.467,6404.928,576.0459999999999,21599.196,,0.0,83.809,1109.614,544.672,581.695,,60491.708000000006,794.941,1347.851,829.383,10.082,26793.927000000003,12361.845,1965.475,0.0,5621.797,9724.48,17279.204,21249.838,,87349.49100000001,312.02699999999993,31622.307,107.532,395.933,3724.704,2021.705,2404.8230000000003,,67.213,8.039
2024-05-01 04:50:00+00:00,120.4596664428711,217.53333129882813,113.6662612915039,177.9847625732422,167.56483459472656,383.98099999999994,357.09700000000004,69.103,423.391,435.438,6612.227000000001,576.0020000000001,22032.55,,0.0,84.245,1077.399,538.6179999999999,547.284,,21758.757,777.6320000000001,1408.258,894.202,10.085,26293.6,13558.325,1965.5260000000003,7.195,5621.796,9727.012,17301.498,21252.370000000003,,87609.79100000001,316.77799999999996,31794.327,107.519,396.04,3744.258,2021.78,1459.2239999999997,,33.583999999999996,12.959
2024-05-01 04:55:00+00:00,128.88388061523438,208.66273498535156,111.36688842773438,169.2020233154297,167.56483459472656,335.991,362.8939999999999,69.11500000000001,393.068,404.41099999999994,6381.875999999999,575.961,22032.548,,0.0,83.371,1101.5170000000005,438.97,547.15,,41127.227,794.8190000000001,1494.774,881.268,10.085,26692.463999999996,13621.178,1953.089,0.0,5621.6050000000005,9724.552,17281.816,21210.794,,87612.905,379.207,31799.162,111.367,431.938,3762.997,2021.707,1036.868,,67.237,9.36
2024-05-01 05:00:00+00:00,117.33689880371094,203.85801696777344,123.0361099243164,161.7378356933594,167.56483459472656,336.04900000000004,357.135,99.356,408.29,435.494,6600.876000000001,575.979,22032.711,,0.0,86.397,1093.512,418.1060000000001,679.7149999999999,,55641.281,812.236,1641.6390000000004,855.405,10.077,26545.033999999996,12358.806,1700.899,0.0,5437.428,9732.576,17299.542999999998,21209.163,,87349.61899999999,302.38599999999997,31621.053000000004,103.681,683.999,3743.73,2034.869,1243.266,,33.602999999999994,13.199000000000002
2024-05-01 05:05:00+00:00,117.67930755615234,206.22389526367184,116.39664611816406,158.41072998046874,166.67922973632812,360.15,357.098,95.049,408.2310000000001,435.419,6220.257,587.949,20736.103,,0.0,88.13300000000001,1117.911,560.96,794.8389999999999,,56854.22200000001,794.9689999999998,1529.3439999999998,855.344,10.081,26190.875,13621.895,1940.516,7.202,5714.127,9727.261,17282.428,21211.118,,86834.982,364.83899999999994,31622.731999999996,111.36,1295.877,3706.08,2021.708,830.3430000000001,,67.21900000000001,12.599
2024-05-01 05:10:00+00:00,123.9480728149414,209.84728088378907,110.76488342285155,154.0501739501953,166.67922973632812,335.92400000000004,351.35499999999996,73.454,393.133,435.4899999999999,6209.741999999999,576.054,21599.612,,0.0,83.37599999999999,1101.499,599.6289999999999,662.454,,56845.247,794.824,1572.389,894.244,10.081,26546.411,13018.763000000004,2066.591,0.0,5529.264999999999,9729.358,17277.733,21187.788999999997,,87086.27700000002,259.172,31796.994,103.676,1368.1149999999998,3724.4850000000006,2034.925,1065.7199999999998,,33.608999999999995,9.601
2024-05-01 05:15:00+00:00,129.1846923828125,199.95416870117188,112.63645935058594,156.67369384765624,166.67922973632812,359.997,351.373,77.76599999999999,393.165,435.474,5783.902,588.003,20736.526,,0.0,83.38000000000001,1028.697,514.885,570.1800000000001,,61688.056,794.865,1425.606,894.289,10.079,26543.748000000003,12960.738,2066.2619999999997,7.205,5621.673000000001,9728.884000000002,17281.741,21253.702,,87096.396,326.431,31793.31,107.512,1367.931,3744.204,2021.443,619.307,,67.21,19.679
2024-05-01 05:20:00+00:00,116.58262786865234,204.6889770507813,120.958935546875,165.11807556152343,160.46038818359375,311.98699999999997,354.231,73.44300000000001,378.017,435.42599999999993,5967.216,563.981,20735.532,,0.0,83.806,1093.42,508.909,622.075,,56854.714,915.899,1313.272,842.392,10.075,26590.528,13559.111,1877.3289999999995,0.0,5622.302999999999,9733.667,17258.968,21186.511,,87348.215,254.373,31620.534999999996,107.529,1404.1719999999998,3725.027000000001,2021.981,1785.47,,33.641000000000005,3.24
2024-05-01 05:25:00+00:00,131.06742248535156,197.9360534667969,117.65643310546876,169.39564819335936,160.46038818359375,360.075,345.624,77.76299999999999,393.166,435.533,6070.915,576.019,21170.638,,0.0,83.803,1012.616,498.43500000000006,650.89,,56850.45000000001,967.6699999999998,1373.696,881.211,10.076,26143.512,12660.219,1789.178,7.197,5713.272999999999,9734.086,17256.908000000003,21191.22,,87088.621,264.03099999999995,31798.855,111.35600000000002,1439.979,3782.055,2021.717,2179.4130000000005,,67.212,20.04
2024-05-01 05:30:00+00:00,129.16102447509766,205.4075897216797,109.62318267822266,171.01119079589844,160.46038818359375,359.99100000000004,345.564,95.05,393.086,435.3939999999999,6473.821000000001,575.965,20735.09,,0.0,82.94,955.808,571.436,817.955,,33865.216,950.387,1477.445,907.225,10.083000000000002,26546.064,13319.227999999996,1763.997,0.0,5990.143000000001,9734.683,17279.736000000004,21188.065,,87091.824,321.617,31792.819999999996,107.519,1475.917,3743.913,2021.589,1104.119,,67.21000000000001,6.603999999999999
2024-05-01 05:35:00+00:00,124.07874450683592,202.0529327392578,110.56084594726562,164.09299926757814,161.2198028564453,312.072,357.149,73.426,393.159,404.399,6348.085000000001,564.0379999999999,20738.35,,0.0,84.252,915.297,586.281,875.4619999999999,,71372.455,881.2030000000001,1477.447,855.433,10.079,26340.233999999997,13620.563,1713.698,0.0,5899.13,9733.109,17236.943,21187.781,,87092.951,264.002,31795.318,107.526,1476.061,3724.833,2021.869,2020.861,,67.19,15.12
2024-05-01 05:40:00+00:00,128.91353912353514,207.51629028320312,110.80978088378906,156.94509582519532,161.2198028564453,359.96099999999996,351.324,69.107,378.008,435.443,6843.2570000000005,587.9950000000001,20733.854,,0.0,83.801,1012.482,479.079,800.662,,58056.148,984.946,1486.138,855.302,10.081,26443.399,12420.835,1663.116,7.208,6082.129999999999,9737.818,17257.675,21209.493,,86830.43500000001,350.36800000000005,31622.716999999997,103.66599999999998,1439.886,3744.0,2021.649,902.344,,67.23400000000001,16.198
2024-05-01 05:45:00+00:00,133.2756317138672,214.96666259765624,119.37553558349607,158.73446044921874,161.2198028564453,311.994,345.606,82.096,393.159,435.3970000000001,6830.469999999999,576.038,20736.268,,0.0,83.38000000000001,1020.565,485.0789999999999,829.442,,16942.039,864.0960000000001,1408.433,868.307,10.082,26544.385,13558.674,1675.7759999999998,0.0,5898.177000000001,9738.117000000002,17303.623,21231.404,,87094.59000000001,283.21999999999997,31968.341000000004,111.362,1475.903,3743.897,2021.839,1291.477,,33.606,4.799
2024-05-01 05:50:00+00:00,126.30718841552736,212.5474090576172,118.9087631225586,164.8769073486328,161.64256286621094,359.991,342.7389999999999,69.10700000000001,393.118,435.41,6613.445999999999,587.9739999999999,20738.908,,0.0,84.66900000000001,963.934,476.1940000000001,846.8100000000001,,9677.743,950.3219999999998,1356.399,881.3859999999999,10.083,26292.097,13560.199,1587.541,7.192,6174.496,9739.954999999998,17300.662999999997,21233.873,,87085.622,297.568,31620.216000000004,103.702,1476.152,3744.313,2021.7129999999995,2365.8979999999997,,67.17699999999999,18.481
2024-05-01 05:55:00+00:00,130.32869720458984,210.902880859375,112.6916961669922,153.4303192138672,161.64256286621094,360.0210000000001,345.6070000000001,95.055,393.14199999999994,435.4049999999999,6346.960000000001,563.993,20736.251,,0.0,79.91099999999999,947.738,538.659,898.46,,19352.43,881.2220000000001,1434.131,894.2289999999999,15.123,26546.251,12359.485,1613.0,0.0,5898.231000000001,9739.964000000002,17302.768,21251.989,,86834.622,360.006,31970.374,107.518,1511.863,3705.63,2021.966,595.424,,33.604,3.3600000000000003
2024-05-01 06:00:00+00:00,127.08964691162107,201.86428833007812,115.50194244384764,141.83070678710936,161.64256286621094,335.993,357.106,73.46099999999998,362.85,435.484,6543.558999999999,588.0120000000001,20736.305,,0.0,79.491,996.2099999999998,541.63,1048.306,,9675.123,950.408,1598.4820000000002,907.148,10.085,26690.279,13620.251,1612.639,0.0,5990.615,9739.066,17279.541999999998,21227.786,,87349.898,297.582,31619.48900000001,107.509,1404.1630000000002,3686.429,2021.52,964.793,,67.25899999999999,20.043
2024-05-01 06:05:00+00:00,114.95730895996094,146.57620544433593,116.9537078857422,145.89992980957032,157.9430389404297,360.008,357.149,69.118,408.256,435.484,6542.87,588.0219999999999,20733.4,,0.0,79.053,1028.716,458.259,956.212,,8468.897999999997,898.5989999999999,1468.837,829.515,10.08,26295.017,13560.991,1524.7100000000005,7.19,5989.907000000001,9737.51,17279.324,21276.488000000005,,91752.095,374.359,31624.528,107.513,1475.927,3609.480000000001,2034.935,244.80900000000003,,33.595,15.239
2024-05-01 06:10:00+00:00,127.24734649658204,139.62056884765624,104.39374694824218,155.3519775390625,157.9430389404297,336.038,362.866,82.07300000000001,468.678,404.331,6439.625,576.009,20735.077,,0.0,79.91999999999999,1004.348,392.848,800.568,,9676.512,933.08,1442.8200000000002,790.51,10.074,26589.00799999999,12420.567,1512.0099999999998,0.0,6082.7480000000005,9731.218,17258.382000000005,21291.117,,97207.509,307.235,31274.335000000003,103.679,1475.9309999999998,3666.692000000001,2021.725,379.282,,67.139,5.882
2024-05-01 06:15:00+00:00,124.27295684814452,137.13043212890625,105.96781463623049,155.87571411132814,157.9430389404297,312.044,351.33399999999995,69.13,453.59,466.525,6370.5470000000005,576.0440000000001,20736.951999999997,,0.0,79.929,1036.937,403.263,841.033,,26613.390999999996,881.3549999999999,1373.769,790.563,10.085,26545.817,13559.683,1511.91,7.202,5990.4169999999995,9721.983,17279.339,21275.006,,96155.238,441.638,31279.629000000004,107.517,1476.0320000000002,3667.191,2021.6199999999997,2092.6870000000004,,33.594,20.159999999999997
2024-05-01 06:20:00+00:00,126.10604400634766,132.78143615722655,115.32156066894532,151.84292297363282,163.77035522460938,360.049,351.385,99.357,423.33,435.4429999999999,6059.18,600.016,19871.899,,0.0,79.482,1069.081,528.265,725.7230000000001,,61685.797999999995,898.4,1296.0030000000002,790.54,15.129,26691.881,13618.733999999997,1524.652,0.0,5898.343999999999,9721.452,17258.002,21250.962,,95130.88599999998,1070.377,31967.65500000001,111.37300000000002,1403.8930000000005,3590.7160000000003,2021.8769999999995,1761.754,,67.155,7.558
2024-05-01 06:25:00+00:00,130.0543991088867,132.75461120605468,110.41985473632812,164.62996826171874,163.77035522460938,335.909,351.35800000000006,73.47400000000002,423.379,404.3490000000001,6106.35,576.0399999999998,20736.122,,0.0,78.62599999999999,1053.0849999999998,476.1650000000001,800.615,,58066.757,812.171,1442.997,751.7059999999999,10.086,26692.545999999995,12360.948,1486.854,0.0,6174.619000000001,9727.365,17239.076999999997,21232.115,,94352.63,1127.944,31792.586,111.349,1404.0319999999997,3551.6980000000003,2021.6910000000005,1550.393,,33.587,13.558999999999996
2024-05-01 06:30:00+00:00,128.87979736328126,127.54398803710936,103.88172149658205,157.9422607421875,163.77035522460938,312.034,351.34700000000004,69.12800000000001,423.33900000000006,435.424,6231.742000000001,587.999,20303.896,,0.0,86.83800000000001,1061.063,354.117,933.135,,54425.68199999999,794.94,1382.342,803.542,10.081,26588.365,13620.775,1423.702,7.199,5897.74,9730.035,17279.563000000002,21271.028,,94086.961,1310.413,31451.643,107.521,1368.155,3552.203,2021.778,1684.8769999999995,,67.232,14.519
2024-05-01 06:35:00+00:00,117.4591537475586,129.39120178222657,114.33577270507811,155.2601745605469,157.15283203125,383.94499999999994,328.328,82.068,438.5110000000001,435.457,6209.067999999999,576.0139999999999,20736.801,,0.0,84.23400000000001,1061.0970000000002,336.273,714.1789999999999,,65326.316999999995,777.5959999999999,1157.72,842.333,10.082,26692.241,13499.229,1499.492,0.0,6082.192000000001,9727.622,17257.791999999998,21274.559,,94090.102,892.8629999999999,31278.886,103.692,1331.8770000000002,3532.668,2034.808,1804.624,,33.604,6.361000000000001
2024-05-01 06:40:00+00:00,115.29578552246092,130.16077575683593,116.88656463623047,149.03813781738282,157.15283203125,360.031,331.2,77.76399999999998,423.367,435.506,6371.225,575.972,19871.575,,0.0,84.24199999999999,1044.983,391.3560000000001,599.086,,71368.287,777.673,976.334,842.492,10.076,26738.082,12419.213,1612.682,7.196,5990.714,9726.366999999998,17237.817000000003,21293.182,,94352.645,782.365,31449.283000000003,111.355,1295.9879999999998,3552.1200000000003,2021.775,1843.339,,67.218,20.04
2024-05-01 06:45:00+00:00,113.89963989257812,127.63027496337892,109.48052368164062,138.69760131835938,157.15283203125,336.027,325.461,107.988,408.191,435.494,6139.996,600.0200000000001,20734.640000000003,,0.0,74.308,1028.629,462.7299999999999,478.1,,48377.96000000001,760.2729999999999,889.9169999999998,842.385,10.07,26737.578,13559.648,1675.859,0.0,6082.973999999999,9727.465,17258.338,21273.355,,93569.279,604.7850000000001,31792.519,103.695,1332.107,3571.0699999999997,2021.84,974.3260000000002,,33.616,6.4780000000000015
2024-05-01 06:50:00+00:00,114.8869140625,132.27357177734376,109.61031494140624,133.33937377929686,159.35922241210938,360.01800000000003,325.425,69.106,423.324,435.485,6163.439,587.949,20302.043,,0.0,93.317,1012.467,556.54,529.885,,33874.85,777.6209999999999,976.302,816.4419999999999,15.124,26442.588,13441.923,1688.5699999999997,7.197,6082.55,9733.041,17258.386,21273.744999999995,,93575.543,624.066,31624.6,107.518,1332.073,3571.321,2021.674,2481.602,,67.21000000000001,14.28
2024-05-01 06:55:00+00:00,117.85687103271484,123.893603515625,107.71445922851562,138.09051208496095,159.35922241210938,312.062,328.32000000000005,69.11800000000001,408.298,435.416,6209.054,587.99,19871.319,,0.0,96.762,963.9589999999998,410.683,737.253,,59266.617000000006,777.5799999999999,1114.5970000000002,855.391,10.073,26589.325,12540.305,1889.786,0.0,5989.783,9732.656,17256.5,21230.359,,93564.921,614.4010000000001,31621.13199999999,107.525,1331.895,3513.936,2021.702,724.853,,33.595,14.279000000000002
2024-05-01 07:00:00+00:00,126.52579956054689,119.57581176757812,101.41840057373048,144.80818786621094,159.35922241210938,360.071,322.541,82.103,423.291,435.419,6105.8009999999995,576.006,20737.341,,0.0,94.18500000000002,923.362,444.972,835.257,,55639.94099999999,777.576,1105.9209999999998,868.299,10.077,26294.235999999997,13618.124,1965.5839999999996,0.0,5990.279,9739.497999999998,17258.221,21274.549,,93576.12999999998,547.101,31448.695999999996,107.513,1368.157,3551.631,2034.63,196.832,,67.189,6.476999999999999
2024-05-01 07:05:00+00:00,121.64341583251954,131.82605590820313,114.748388671875,147.4981262207031,168.91297912597656,336.021,316.818,69.12400000000001,393.143,435.49799999999993,6151.101000000001,588.0110000000001,19870.776,,0.0,94.606,955.843,418.095,639.2940000000001,,56852.649,812.2660000000001,1062.7399999999998,855.3770000000001,10.08,26489.383,12961.162,2217.7770000000005,7.191,6082.539,9740.629,17259.517,21249.271999999997,,93311.014,340.82000000000005,31797.777,103.671,1368.0279999999998,3513.8379999999997,2021.797,196.764,,33.628,20.041
2024-05-01 07:10:00+00:00,119.20133056640626,121.93848876953123,117.67119445800782,146.64595642089844,168.91297912597656,336.02200000000005,316.79699999999997,82.071,393.1139999999999,404.398,5967.534,588.046,19875.455,,0.0,95.034,1028.7149999999997,519.317,622.121,,55637.68899999999,794.7990000000001,907.142,855.4279999999999,10.077000000000002,26542.786,13018.503,2482.13,0.0,5898.476,9744.425,17258.606,21251.569,,93304.177,278.418,31449.890000000003,111.367,1295.978,3494.4339999999997,2021.614,192.015,,67.162,7.319
2024-05-01 07:15:00+00:00,124.85570068359377,125.08883819580078,111.35217895507812,150.41437683105468,168.91297912597656,335.99999999999994,319.679,77.75800000000001,408.196,435.459,6025.5470000000005,575.9570000000001,20304.329,,0.0,95.46899999999998,939.628,424.093,673.848,,56848.426,777.628,959.017,907.239,10.072,26592.908999999996,13621.075,2721.778,7.2010000000000005,6082.826999999999,9736.408,17257.572,21253.533,,93313.687,316.757,31449.315,107.509,1331.994,3513.4370000000004,2022.007,191.984,,33.593,14.161
2024-05-01 07:20:00+00:00,123.86817169189452,116.74020690917968,109.36837158203124,146.53294067382814,145.0027313232422,336.14500000000004,325.461,69.11299999999999,408.2600000000001,435.547,5966.837999999999,576.0129999999999,19440.917,,0.0,95.04,939.52,496.983,599.034,,36297.831,777.5380000000001,993.712,855.2610000000001,10.078,26235.534999999996,12480.488,2922.8689999999997,0.0,3410.364,9735.942,17259.603000000003,21232.27,,93318.917,374.43,31277.088,107.524,1332.034,3552.1479999999997,2034.6199999999997,192.006,,67.179,18.718
2024-05-01 07:25:00+00:00,119.7438507080078,111.15179595947264,118.3908447265625,142.29921264648436,145.0027313232422,360.024,308.132,73.428,408.291,435.414,5990.544,575.998,19872.204,,0.0,94.617,947.766,504.392,673.9010000000001,,44763.30500000001,760.388,1079.9209999999998,881.2729999999999,10.08,26590.904,13498.790999999996,3137.83,0.0,2672.889,9727.596,17278.651,21270.696,,93307.176,393.574,31276.243,103.675,1367.8870000000002,3493.957,2021.937,206.409,,33.571,3.3600000000000003
2024-05-01 07:30:00+00:00,119.89907989501953,99.2532943725586,109.67015228271484,154.64097290039064,145.0027313232422,311.964,311.054,69.116,393.111,435.45200000000006,6116.527,576.0310000000001,19873.226,,0.0,94.609,1052.965,546.118,702.703,,65319.679,760.2959999999999,993.658,881.3190000000001,10.073,26590.621000000003,13560.574,3301.154,7.194,2580.248,9726.396,17258.936999999998,21231.545,,93054.031,408.048,31448.683,111.353,1296.005,3533.1099999999997,2021.6210000000003,206.42500000000004,,67.19200000000001,18.962
2024-05-01 07:35:00+00:00,122.50921936035157,108.1980438232422,102.55133056640624,156.83592834472657,144.49783325195312,335.967,311.033,73.43100000000001,408.202,404.419,6036.362999999999,599.942,19870.228000000003,,0.0,95.469,963.8970000000002,500.003,662.385,,56847.119999999995,812.0910000000001,1028.203,855.342,15.115,26690.412,12359.399,3452.2290000000003,0.0,2488.306,9727.883,17259.152000000002,21252.381,,93309.565,412.765,31279.48799999999,107.532,1331.9699999999998,3513.9009999999994,2021.681,206.374,,33.605000000000004,10.558
2024-05-01 07:40:00+00:00,116.412158203125,113.7241455078125,102.8224090576172,142.18666381835936,144.49783325195312,360.199,319.683,86.404,393.131,435.496,5806.580000000001,564.0110000000001,20302.676,,0.0,94.61,955.8389999999996,513.375,679.661,,56858.137,846.801,915.762,842.509,10.084,26693.891000000003,13560.347,3200.5959999999995,7.197,2580.6650000000004,9723.717,17280.163000000004,21272.214999999997,,93055.002,412.829,31622.275,103.686,1332.126,4415.661,2021.69,206.415,,67.251,10.559
2024-05-01 07:45:00+00:00,120.26451568603515,123.65836486816406,121.0801528930664,139.54440002441407,144.49783325195312,336.004,313.929,73.439,393.143,435.4810000000001,5852.195,587.9870000000001,19439.694,,0.0,94.18,1052.958,553.466,593.255,,62889.371,863.9530000000001,941.801,829.467,10.084,26590.066,13439.472,3174.885,0.0,2488.215,9727.191,17256.963,21253.143,,93316.418,393.591,31444.511,103.665,1331.875,5126.071000000001,2021.798,206.39300000000003,,33.57,20.04
2024-05-01 07:50:00+00:00,122.65516967773438,122.16861572265626,117.1312698364258,144.87897338867188,144.7958984375,360.002,308.147,77.747,393.133,435.513,4677.210000000001,576.025,19873.269,,0.0,95.02700000000002,1117.829,596.7819999999999,552.969,,71374.36,812.1469999999999,1028.104,829.4140000000001,10.08,26588.798000000003,12539.552,3263.594,7.2010000000000005,2580.5829999999996,9728.395,17279.282,21252.359000000004,,93310.269,393.628,31795.20499999999,111.37,1332.12,5184.283,2021.94,456.165,,33.612,3.96
